S10007609,A2,B0,C3,D1
S10007610,A2,B4,C1,D4
S10007611,A3,B4,C1,D0
S10007612,A4,B1,C3,D0
S10007613,A1,B4,C4,D3
S10007614,A0,B3,C3,D4
S10007615,A4,B3,C1,D1
S10007616,A3,B3,C0,D1
S10007617,A3,B2,C2,D3
S10007618,A3,B2,C2,D4
S10007619,A4,B2,C4,D3
S10007620,A3,B1,C2,D3
S10007621,A2,B2,C0,D0
S10007622,A1,B0,C2,D1
S10007623,A0,B2,C4,D0
S10007624,A0,B0,C0,D0
S10007625,A1,B0,C1,D0
S10007626,A3,B2,C3,D4
S10007627,A1,B0,C2,D1
S10007628,A2,B1,C0,D4
S10007629,A3,B0,C4,D0
S10007630,A0,B2,C0,D0
S10007631,A4,B0,C3,D1
S10007632,A0,B3,C3,D1
S10007633,A3,B4,C3,D2
S10007634,A3,B1,C4,D1
S10007635,A2,B2,C2,D2
S10007636,A1,B3,C0,D2
S10007637,A1,B4,C2,D1
S10007638,A3,B4,C0,D0
S10007639,A1,B2,C4,D1
S10007640,A2,B3,C1,D2
S10007641,A3,B0,C0,D2
S10007642,A1,B3,C2,D3
S10007643,A2,B1,C1,D1
S10007644,A0,B2,C2,D3
S10007645,A3,B4,C4,D4
S10007646,A4,B4,C2,D1
S10007647,A3,B0,C4,D2
S10007648,A1,B1,C3,D1
S10007649,A4,B2,C2,D3
S10007650,A1,B1,C0,D0
S10007651,A2,B2,C3,D4
S10007652,A4,B0,C4,D4
S10007653,A0,B0,C2,D3
S10007654,A2,B2,C1,D0
S10007655,A0,B3,C2,D1
S10007656,A2,B0,C1,D4
S10007657,A4,B2,C1,D0
S10007658,A0,B3,C1,D1
S10007659,A4,B2,C4,D1
S10007660,A0,B3,C1,D1
S10007661,A0,B3,C1,D4
S10007662,A0,B4,C0,D2
S10007663,A4,B1,C1,D1
S10007664,A1,B3,C4,D1
S10007665,A4,B0,C4,D3
S10007666,A2,B1,C0,D2
S10007667,A2,B3,C3,D3
S10007668,A2,B0,C2,D0
S10007669,A4,B1,C3,D3
S10007670,A4,B1,C2,D4
S10007671,A3,B3,C0,D2
S10007672,A2,B4,C3,D4
S10007673,A2,B3,C2,D3
S10007674,A2,B1,C3,D3
S10007675,A1,B3,C1,D1
S10007676,A4,B2,C1,D2
S10007677,A4,B3,C0,D4
S10007678,A0,B4,C4,D0
S10007679,A3,B3,C1,D4
S10007680,A0,B2,C0,D1
S10007681,A1,B1,C4,D2
S10007682,A4,B3,C1,D4
S10007683,A3,B3,C2,D3
S10007684,A0,B4,C1,D1
S10007685,A3,B4,C2,D2
S10007686,A2,B2,C1,D4
S10007687,A0,B0,C4,D2
S10007688,A0,B2,C3,D4
S10007689,A0,B3,C3,D3
S10007690,A2,B0,C4,D4
S10007691,A2,B0,C3,D4
S10007692,A0,B1,C1,D4
S10007693,A0,B4,C4,D2
S10007694,A4,B1,C2,D4
S10007695,A0,B3,C1,D3
S10007696,A0,B0,C2,D1
S10007697,A1,B1,C0,D3
S10007698,A2,B2,C4,D2
S10007699,A2,B2,C1,D4
S10007700,A3,B1,C2,D3
S10007701,A0,B4,C1,D3
S10007702,A3,B4,C2,D3
S10007703,A0,B4,C1,D4
S10007704,A1,B1,C3,D4
S10007705,A1,B3,C2,D4
S10007706,A1,B1,C2,D2
S10007707,A0,B2,C3,D3
S10007708,A1,B4,C2,D0
S10007709,A4,B0,C4,D3
S10007710,A4,B4,C3,D4
S10007711,A0,B4,C0,D1
S10007712,A3,B4,C4,D3
S10007713,A2,B4,C3,D4
S10007714,A3,B1,C1,D1
S10007715,A2,B4,C3,D0
S10007716,A2,B4,C0,D1
S10007717,A2,B3,C3,D1
S10007718,A2,B3,C0,D4
S10007719,A0,B2,C1,D4
S10007720,A1,B2,C0,D3
S10007721,A4,B4,C1,D0
S10007722,A3,B1,C4,D3
S10007723,A4,B3,C3,D3
S10007724,A2,B2,C2,D2
S10007725,A4,B3,C1,D3
S10007726,A0,B4,C4,D3
S10007727,A4,B0,C3,D2
S10007728,A4,B3,C2,D3
S10007729,A0,B4,C1,D4
S10007730,A3,B4,C0,D1
S10007731,A0,B0,C3,D1
S10007732,A0,B2,C1,D0
S10007733,A4,B2,C1,D0
S10007734,A4,B4,C2,D0
S10007735,A3,B4,C2,D2
S10007736,A1,B2,C4,D4
S10007737,A0,B3,C2,D4
S10007738,A1,B4,C4,D2
S10007739,A2,B2,C0,D3
S10007740,A2,B4,C1,D0
S10007741,A4,B2,C1,D2
S10007742,A2,B1,C0,D3
S10007743,A1,B0,C0,D1
S10007744,A2,B0,C3,D1
S10007745,A4,B1,C1,D3
S10007746,A3,B3,C3,D1
S10007747,A2,B0,C3,D0
S10007748,A1,B0,C2,D4
S10007749,A2,B0,C1,D3
S10007750,A2,B1,C4,D4
S10007751,A4,B3,C2,D0
S10007752,A1,B0,C0,D1
S10007753,A2,B3,C1,D1
S10007754,A0,B3,C1,D4
S10007755,A2,B3,C0,D4
S10007756,A0,B4,C3,D2
S10007757,A0,B2,C1,D1
S10007758,A2,B4,C1,D0
S10007759,A2,B2,C3,D3
S10007760,A1,B4,C2,D0
S10007761,A0,B1,C0,D4
S10007762,A0,B2,C2,D3
S10007763,A0,B4,C3,D2
S10007764,A0,B3,C1,D3
S10007765,A4,B3,C2,D0
S10007766,A4,B0,C3,D0
S10007767,A0,B4,C1,D4
S10007768,A0,B4,C4,D4
S10007769,A1,B3,C2,D4
S10007770,A0,B3,C3,D0
S10007771,A2,B0,C4,D2
S10007772,A0,B2,C1,D1
S10007773,A0,B3,C4,D0
S10007774,A2,B0,C2,D1
S10007775,A3,B0,C4,D3
S10007776,A1,B4,C4,D0
S10007777,A1,B4,C3,D3
S10007778,A1,B0,C1,D1
S10007779,A3,B2,C2,D3
S10007780,A1,B0,C4,D2
S10007781,A4,B4,C4,D0
S10007782,A4,B3,C4,D1
S10007783,A0,B0,C3,D3
S10007784,A0,B2,C3,D3
S10007785,A4,B1,C4,D4
S10007786,A4,B2,C2,D2
S10007787,A2,B1,C4,D0
S10007788,A0,B1,C1,D1
S10007789,A4,B4,C4,D2
S10007790,A4,B4,C0,D0
S10007791,A1,B4,C4,D0
S10007792,A2,B2,C0,D3
S10007793,A2,B4,C4,D4
S10007794,A0,B2,C1,D1
S10007795,A3,B1,C0,D1
S10007796,A4,B3,C4,D2
S10007797,A2,B2,C1,D1
S10007798,A0,B3,C2,D0
S10007799,A3,B2,C0,D4
S10007800,A1,B4,C4,D0
S10007801,A2,B3,C3,D2
S10007802,A0,B0,C1,D4
S10007803,A0,B0,C1,D4
S10007804,A0,B4,C1,D4
S10007805,A0,B2,C3,D1
S10007806,A0,B0,C3,D2
S10007807,A0,B3,C3,D0
S10007808,A3,B0,C1,D4
S10007809,A2,B0,C3,D1
S10007810,A3,B1,C1,D3
S10007811,A0,B4,C2,D0
S10007812,A0,B4,C4,D1
S10007813,A2,B2,C4,D2
S10007814,A2,B4,C0,D0
S10007815,A3,B2,C2,D2
S10007816,A0,B3,C4,D1
S10007817,A1,B1,C0,D0
S10007818,A2,B0,C3,D0
S10007819,A2,B3,C3,D3
S10007820,A2,B1,C0,D2
S10007821,A2,B4,C3,D1
S10007822,A0,B0,C0,D2
S10007823,A2,B0,C3,D2
S10007824,A0,B0,C4,D4
S10007825,A3,B3,C2,D1
S10007826,A2,B2,C4,D4
S10007827,A2,B1,C2,D0
S10007828,A0,B1,C2,D3
S10007829,A2,B0,C4,D2
S10007830,A2,B4,C4,D2
S10007831,A1,B2,C4,D2
S10007832,A4,B1,C2,D3
S10007833,A1,B4,C2,D4
S10007834,A0,B2,C3,D2
S10007835,A3,B4,C0,D2
S10007836,A3,B4,C4,D3
S10007837,A1,B3,C2,D3
S10007838,A3,B0,C4,D1
S10007839,A1,B3,C3,D3
S10007840,A0,B3,C3,D2
S10007841,A1,B3,C3,D4
S10007842,A2,B4,C2,D0
S10007843,A4,B1,C1,D2
S10007844,A4,B0,C3,D4
S10007845,A0,B1,C4,D0
S10007846,A0,B1,C1,D4
S10007847,A0,B4,C2,D4
S10007848,A0,B4,C4,D0
S10007849,A1,B2,C0,D4
S10007850,A1,B3,C0,D2
S10007851,A4,B3,C3,D4
S10007852,A1,B4,C2,D2
S10007853,A3,B4,C3,D1
S10007854,A3,B1,C3,D0
S10007855,A2,B2,C1,D4
S10007856,A4,B0,C2,D2
S10007857,A4,B0,C3,D1
S10007858,A2,B2,C4,D4
S10007859,A0,B0,C1,D0
S10007860,A3,B0,C1,D0
S10007861,A3,B1,C4,D4
S10007862,A2,B0,C2,D2
S10007863,A1,B2,C4,D3
S10007864,A4,B4,C3,D4
S10007865,A0,B4,C4,D0
S10007866,A1,B2,C0,D2
S10007867,A0,B1,C4,D2
S10007868,A1,B2,C3,D3
S10007869,A1,B4,C3,D4
S10007870,A0,B2,C0,D3
S10007871,A4,B0,C3,D3
S10007872,A1,B4,C0,D3
S10007873,A2,B2,C1,D3
S10007874,A4,B4,C4,D4
S10007875,A0,B0,C4,D3
S10007876,A4,B3,C4,D1
S10007877,A2,B0,C4,D1
S10007878,A2,B3,C1,D3
S10007879,A2,B0,C0,D3
S10007880,A3,B2,C4,D4
S10007881,A4,B2,C3,D4
S10007882,A1,B0,C4,D4
S10007883,A3,B4,C0,D1
S10007884,A3,B4,C3,D1
S10007885,A0,B2,C2,D2
S10007886,A1,B0,C4,D1
S10007887,A1,B0,C3,D4
S10007888,A0,B1,C2,D4
S10007889,A1,B0,C3,D2
S10007890,A2,B1,C3,D1
S10007891,A1,B0,C4,D0
S10007892,A0,B1,C4,D2
S10007893,A2,B1,C4,D2
S10007894,A2,B1,C1,D2
S10007895,A4,B3,C1,D4
S10007896,A1,B4,C4,D1
S10007897,A1,B2,C2,D3
S10007898,A1,B0,C2,D4
S10007899,A1,B4,C4,D1
S10007900,A3,B4,C0,D4
S10007901,A2,B4,C3,D2
S10007902,A1,B4,C2,D2
S10007903,A1,B0,C0,D3
S10007904,A4,B3,C1,D2
S10007905,A2,B1,C2,D1
S10007906,A1,B1,C3,D4
S10007907,A3,B1,C3,D0
S10007908,A0,B4,C1,D2
S10007909,A1,B3,C3,D4
S10007910,A4,B0,C0,D1
S10007911,A4,B4,C0,D2
S10007912,A4,B2,C4,D4
S10007913,A4,B0,C3,D0
S10007914,A4,B1,C1,D0
S10007915,A4,B3,C1,D1
S10007916,A4,B0,C4,D0
S10007917,A1,B1,C3,D1
S10007918,A2,B4,C4,D4
S10007919,A2,B2,C3,D4
S10007920,A3,B3,C4,D3
S10007921,A3,B3,C3,D4
S10007922,A1,B2,C2,D4
S10007923,A1,B4,C2,D0
S10007924,A0,B3,C4,D4
S10007925,A4,B0,C1,D1
S10007926,A3,B3,C4,D4
S10007927,A1,B1,C2,D3
S10007928,A4,B1,C4,D0
S10007929,A0,B3,C3,D1
S10007930,A4,B4,C3,D3
S10007931,A3,B0,C0,D4
S10007932,A0,B2,C1,D0
S10007933,A4,B3,C2,D0
S10007934,A0,B3,C2,D2
S10007935,A3,B4,C1,D4
S10007936,A1,B3,C1,D4
S10007937,A2,B4,C1,D2
S10007938,A4,B1,C4,D0
S10007939,A2,B0,C3,D0
S10007940,A4,B1,C4,D1
S10007941,A3,B0,C1,D0
S10007942,A4,B2,C3,D3
S10007943,A2,B0,C0,D2
S10007944,A1,B0,C0,D3
S10007945,A4,B1,C1,D3
S10007946,A2,B2,C4,D2
S10007947,A2,B4,C2,D4
S10007948,A4,B1,C0,D1
S10007949,A2,B4,C0,D3
S10007950,A4,B0,C0,D0
S10007951,A0,B4,C3,D2
S10007952,A3,B4,C1,D0
S10007953,A3,B0,C3,D0
S10007954,A0,B4,C3,D2
S10007955,A4,B2,C0,D0
S10007956,A3,B1,C2,D0
S10007957,A2,B0,C2,D1
S10007958,A1,B3,C0,D2
S10007959,A0,B2,C2,D0
S10007960,A0,B2,C4,D1
S10007961,A2,B1,C0,D0
S10007962,A1,B1,C4,D4
S10007963,A4,B1,C2,D2
S10007964,A3,B4,C2,D2
S10007965,A2,B0,C1,D3
S10007966,A4,B1,C1,D3
S10007967,A3,B4,C2,D4
S10007968,A3,B1,C0,D3
S10007969,A2,B3,C2,D4
S10007970,A3,B4,C4,D3
S10007971,A4,B0,C4,D0
S10007972,A2,B3,C4,D0
S10007973,A2,B3,C4,D3
S10007974,A4,B0,C0,D2
S10007975,A1,B2,C3,D3
S10007976,A1,B1,C4,D2
S10007977,A0,B0,C3,D0
S10007978,A2,B2,C3,D0
S10007979,A3,B3,C0,D1
S10007980,A0,B2,C0,D4
S10007981,A1,B4,C2,D1
S10007982,A1,B1,C2,D3
S10007983,A0,B1,C1,D0
S10007984,A1,B3,C1,D0
S10007985,A4,B2,C3,D1
S10007986,A1,B2,C0,D2
S10007987,A1,B3,C2,D1
S10007988,A3,B4,C2,D0
S10007989,A3,B3,C2,D2
S10007990,A4,B4,C4,D4
S10007991,A0,B1,C3,D1
S10007992,A0,B3,C3,D4
S10007993,A4,B3,C0,D3
S10007994,A1,B2,C2,D1
S10007995,A1,B1,C2,D1
S10007996,A4,B4,C0,D4
S10007997,A2,B2,C1,D1
S10007998,A3,B1,C4,D1
S10007999,A4,B4,C2,D0
S10008000,A0,B0,C4,D1
S10008001,A3,B3,C0,D3
S10008002,A4,B2,C2,D0
S10008003,A4,B1,C4,D0
S10008004,A4,B3,C4,D2
S10008005,A1,B0,C0,D1
S10008006,A1,B2,C2,D2
S10008007,A1,B4,C4,D1
S10008008,A0,B0,C0,D0
S10008009,A4,B2,C0,D3
S10008010,A0,B0,C4,D4
S10008011,A3,B3,C0,D3
S10008012,A2,B3,C2,D2
S10008013,A4,B2,C3,D2
S10008014,A3,B1,C2,D0
S10008015,A4,B3,C2,D4
S10008016,A3,B1,C1,D2
S10008017,A4,B2,C0,D2
S10008018,A3,B4,C1,D1
S10008019,A1,B3,C0,D1
S10008020,A3,B3,C4,D3
S10008021,A0,B4,C2,D3
S10008022,A2,B4,C0,D3
S10008023,A1,B4,C0,D4
S10008024,A1,B2,C1,D2
S10008025,A1,B0,C3,D3
S10008026,A4,B0,C2,D0
S10008027,A2,B2,C0,D2
S10008028,A0,B0,C3,D0
S10008029,A2,B1,C3,D1
S10008030,A2,B4,C4,D4
S10008031,A3,B3,C0,D4
S10008032,A4,B4,C4,D1
S10008033,A4,B3,C2,D4
S10008034,A4,B1,C3,D1
S10008035,A4,B0,C2,D0
S10008036,A2,B3,C0,D0
S10008037,A1,B2,C2,D4
S10008038,A2,B4,C1,D1
S10008039,A3,B4,C3,D1
S10008040,A0,B2,C4,D2
S10008041,A3,B0,C3,D2
S10008042,A2,B2,C2,D0
S10008043,A0,B4,C3,D0
S10008044,A2,B1,C2,D4
S10008045,A3,B3,C0,D4
S10008046,A1,B4,C2,D0
S10008047,A1,B3,C4,D3
S10008048,A1,B2,C1,D4
S10008049,A1,B1,C0,D0
S10008050,A1,B0,C4,D2
S10008051,A4,B1,C3,D3
S10008052,A1,B0,C2,D4
S10008053,A2,B3,C0,D1
S10008054,A3,B1,C3,D4
S10008055,A0,B3,C3,D2
S10008056,A4,B2,C1,D1
S10008057,A4,B4,C3,D4
S10008058,A4,B4,C0,D2
S10008059,A2,B4,C0,D2
S10008060,A2,B3,C2,D2
S10008061,A4,B0,C3,D1
S10008062,A2,B2,C3,D0
S10008063,A4,B1,C2,D4
S10008064,A3,B4,C0,D4
S10008065,A2,B1,C4,D3
S10008066,A1,B2,C1,D2
S10008067,A4,B0,C0,D4
S10008068,A1,B3,C0,D0
S10008069,A4,B2,C1,D4
S10008070,A3,B0,C4,D3
S10008071,A4,B4,C3,D4
S10008072,A4,B4,C3,D0
S10008073,A2,B3,C4,D4
S10008074,A4,B1,C2,D2
S10008075,A0,B0,C1,D2
S10008076,A0,B3,C1,D0
S10008077,A0,B2,C0,D3
S10008078,A4,B1,C2,D0
S10008079,A4,B3,C1,D2
S10008080,A1,B2,C4,D0
S10008081,A4,B2,C3,D2
S10008082,A2,B3,C0,D4
S10008083,A1,B2,C1,D0
S10008084,A4,B4,C3,D3
S10008085,A1,B1,C4,D1
S10008086,A3,B4,C2,D0
S10008087,A3,B0,C3,D2
S10008088,A3,B2,C2,D4
S10008089,A0,B4,C4,D3
S10008090,A3,B4,C1,D2
S10008091,A0,B3,C3,D1
S10008092,A1,B4,C1,D0
S10008093,A3,B2,C0,D3
S10008094,A0,B4,C3,D2
S10008095,A3,B1,C0,D0
S10008096,A0,B0,C3,D2
S10008097,A3,B4,C1,D3
S10008098,A1,B3,C4,D2
S10008099,A1,B3,C0,D2
S10008100,A1,B0,C4,D0
S10008101,A2,B0,C2,D3
S10008102,A2,B0,C4,D3
S10008103,A0,B1,C1,D4
S10008104,A1,B3,C2,D0
S10008105,A3,B0,C0,D3
S10008106,A0,B3,C4,D0
S10008107,A0,B0,C1,D0
S10008108,A1,B3,C4,D3
S10008109,A0,B3,C0,D2
S10008110,A3,B4,C3,D1
S10008111,A1,B2,C2,D1
S10008112,A4,B0,C3,D0
S10008113,A2,B0,C4,D0
S10008114,A1,B0,C0,D2
S10008115,A0,B1,C3,D3
S10008116,A4,B0,C4,D4
S10008117,A2,B3,C2,D4
S10008118,A4,B3,C3,D2
S10008119,A0,B3,C1,D2
S10008120,A0,B4,C0,D4
S10008121,A1,B2,C3,D0
S10008122,A2,B1,C3,D0
S10008123,A0,B3,C1,D1
S10008124,A2,B0,C3,D4
S10008125,A3,B2,C1,D3
S10008126,A0,B1,C1,D4
S10008127,A3,B4,C3,D2
S10008128,A0,B3,C0,D4
S10008129,A0,B2,C0,D3
S10008130,A3,B1,C3,D0
S10008131,A0,B2,C1,D0
S10008132,A1,B4,C4,D2
S10008133,A0,B3,C3,D1
S10008134,A4,B4,C0,D0
S10008135,A1,B2,C0,D1
S10008136,A4,B0,C3,D0
S10008137,A1,B2,C3,D0
S10008138,A4,B4,C0,D4
S10008139,A2,B3,C1,D2
S10008140,A2,B1,C3,D3
S10008141,A2,B3,C1,D0
S10008142,A4,B3,C0,D1
S10008143,A1,B0,C1,D3
S10008144,A0,B2,C4,D3
S10008145,A2,B1,C1,D3
S10008146,A3,B1,C0,D0
S10008147,A1,B4,C2,D3
S10008148,A0,B3,C4,D4
S10008149,A2,B0,C4,D0
S10008150,A3,B1,C0,D3
S10008151,A3,B0,C4,D2
S10008152,A0,B3,C2,D0
S10008153,A3,B1,C1,D2
S10008154,A1,B1,C2,D1
S10008155,A1,B1,C0,D4
S10008156,A3,B0,C4,D0
S10008157,A2,B2,C2,D3
S10008158,A3,B2,C1,D1
S10008159,A3,B4,C4,D4
S10008160,A0,B4,C4,D2
S10008161,A3,B2,C3,D0
S10008162,A2,B4,C1,D1
S10008163,A2,B1,C1,D2
S10008164,A3,B0,C1,D3
S10008165,A0,B3,C1,D2
S10008166,A0,B2,C3,D0
S10008167,A0,B4,C1,D3
S10008168,A2,B0,C1,D2
S10008169,A3,B0,C0,D0
S10008170,A1,B2,C0,D2
S10008171,A0,B0,C4,D3
S10008172,A1,B2,C0,D0
S10008173,A4,B2,C3,D3
S10008174,A0,B3,C4,D3
S10008175,A1,B1,C4,D1
S10008176,A1,B4,C3,D3
S10008177,A0,B2,C2,D0
S10008178,A2,B1,C4,D2
S10008179,A4,B3,C0,D1
S10008180,A4,B2,C4,D2
S10008181,A0,B0,C1,D4
S10008182,A3,B1,C0,D0
S10008183,A3,B2,C3,D2
S10008184,A4,B0,C1,D4
S10008185,A0,B2,C0,D4
S10008186,A1,B2,C1,D2
S10008187,A2,B2,C0,D2
S10008188,A1,B4,C1,D4
S10008189,A1,B4,C4,D2
S10008190,A1,B0,C4,D0
S10008191,A0,B4,C1,D0
S10008192,A3,B2,C4,D2
S10008193,A1,B2,C0,D2
S10008194,A3,B0,C1,D4
S10008195,A0,B0,C1,D4
S10008196,A2,B2,C0,D4
S10008197,A1,B0,C4,D4
S10008198,A2,B0,C3,D2
S10008199,A4,B1,C4,D0
S10008200,A3,B3,C3,D3
S10008201,A3,B1,C2,D0
S10008202,A3,B2,C4,D3
S10008203,A2,B2,C0,D3
S10008204,A2,B3,C2,D2
S10008205,A3,B1,C1,D3
S10008206,A2,B1,C3,D3
S10008207,A3,B1,C2,D1
S10008208,A3,B1,C4,D0
S10008209,A3,B4,C0,D2
S10008210,A2,B2,C4,D4
S10008211,A2,B4,C4,D0
S10008212,A3,B3,C1,D2
S10008213,A3,B1,C4,D0
S10008214,A1,B2,C1,D2
S10008215,A4,B0,C1,D3
S10008216,A2,B0,C0,D2
S10008217,A2,B1,C4,D4
S10008218,A1,B3,C1,D3
S10008219,A4,B0,C1,D3
S10008220,A4,B3,C2,D3
S10008221,A3,B4,C2,D0
S10008222,A4,B1,C4,D4
S10008223,A1,B2,C4,D3
S10008224,A3,B0,C1,D4
S10008225,A3,B2,C0,D0
S10008226,A1,B3,C0,D4
S10008227,A3,B2,C4,D2
S10008228,A0,B0,C3,D2
S10008229,A2,B1,C0,D0
S10008230,A2,B0,C1,D2
S10008231,A2,B1,C3,D0
S10008232,A0,B0,C0,D1
S10008233,A0,B3,C4,D4
S10008234,A3,B2,C2,D1
S10008235,A2,B0,C2,D2
S10008236,A4,B0,C0,D4
S10008237,A0,B2,C1,D3
S10008238,A0,B3,C1,D1
S10008239,A3,B3,C3,D3
S10008240,A1,B0,C2,D0
S10008241,A3,B0,C4,D1
S10008242,A3,B0,C0,D4
S10008243,A2,B3,C0,D2
S10008244,A0,B4,C3,D0
S10008245,A4,B1,C4,D3
S10008246,A1,B3,C3,D4
S10008247,A4,B2,C2,D4
S10008248,A0,B4,C4,D0
S10008249,A0,B4,C0,D0
S10008250,A2,B0,C1,D3
S10008251,A1,B3,C2,D4
S10008252,A3,B3,C4,D2
S10008253,A0,B4,C0,D3
S10008254,A1,B1,C3,D4
S10008255,A0,B0,C0,D0
S10008256,A3,B1,C4,D1
S10008257,A2,B3,C2,D3
S10008258,A4,B4,C1,D4
S10008259,A4,B2,C1,D2
S10008260,A3,B1,C3,D4
S10008261,A4,B4,C2,D3
S10008262,A2,B3,C2,D2
S10008263,A1,B4,C3,D3
S10008264,A0,B2,C2,D3
S10008265,A1,B0,C1,D2
S10008266,A1,B2,C0,D4
S10008267,A0,B0,C2,D2
S10008268,A1,B4,C3,D1
S10008269,A1,B1,C4,D1
S10008270,A3,B0,C0,D3
S10008271,A2,B0,C4,D2
S10008272,A2,B3,C4,D3
S10008273,A4,B3,C1,D1
S10008274,A0,B1,C3,D4
S10008275,A0,B4,C3,D4
S10008276,A0,B4,C3,D3
S10008277,A1,B3,C2,D4
S10008278,A1,B1,C4,D0
S10008279,A0,B2,C1,D2
S10008280,A0,B1,C4,D3
S10008281,A0,B1,C2,D0
S10008282,A3,B4,C4,D1
S10008283,A1,B2,C1,D1
S10008284,A4,B1,C1,D3
S10008285,A3,B4,C0,D1
S10008286,A4,B3,C3,D4
S10008287,A0,B1,C3,D4
S10008288,A2,B2,C2,D2
S10008289,A4,B3,C1,D3
S10008290,A3,B0,C4,D0
S10008291,A3,B2,C3,D1
S10008292,A0,B0,C0,D0
S10008293,A0,B4,C0,D0
S10008294,A3,B0,C4,D2
S10008295,A4,B0,C3,D3
S10008296,A4,B3,C0,D0
S10008297,A1,B1,C4,D4
S10008298,A0,B0,C3,D3
S10008299,A3,B4,C3,D0
S10008300,A3,B3,C4,D3
S10008301,A3,B0,C3,D1
S10008302,A4,B1,C2,D2
S10008303,A3,B4,C0,D4
S10008304,A0,B1,C1,D1
S10008305,A4,B0,C0,D3
S10008306,A1,B3,C0,D1
S10008307,A2,B4,C1,D3
S10008308,A0,B2,C2,D1
S10008309,A1,B3,C0,D4
S10008310,A3,B3,C0,D0
S10008311,A3,B2,C1,D3
S10008312,A4,B4,C0,D0
S10008313,A1,B1,C0,D3
S10008314,A2,B3,C3,D2
S10008315,A3,B0,C3,D2
S10008316,A2,B1,C1,D0
S10008317,A4,B4,C0,D2
S10008318,A2,B3,C0,D2
S10008319,A2,B4,C2,D4
S10008320,A3,B4,C4,D1
S10008321,A1,B1,C4,D4
S10008322,A2,B1,C3,D0
S10008323,A2,B4,C2,D0
S10008324,A3,B3,C1,D0
S10008325,A3,B1,C4,D1
S10008326,A2,B4,C2,D1
S10008327,A1,B0,C4,D3
S10008328,A4,B2,C0,D1
S10008329,A3,B0,C4,D2
S10008330,A4,B1,C4,D1
S10008331,A1,B1,C3,D3
S10008332,A3,B0,C3,D3
S10008333,A2,B4,C2,D1
S10008334,A0,B0,C1,D3
S10008335,A2,B3,C4,D0
S10008336,A2,B0,C4,D2
S10008337,A2,B1,C3,D0
S10008338,A2,B1,C3,D1
S10008339,A4,B2,C3,D2
S10008340,A2,B2,C0,D0
S10008341,A0,B2,C4,D3
S10008342,A3,B0,C2,D1
S10008343,A0,B1,C2,D3
S10008344,A0,B1,C4,D4
S10008345,A1,B1,C3,D0
S10008346,A2,B0,C3,D0
S10008347,A2,B1,C4,D0
S10008348,A1,B3,C4,D1
S10008349,A4,B4,C1,D2
S10008350,A3,B3,C0,D0
S10008351,A3,B0,C1,D4
S10008352,A4,B1,C2,D3
S10008353,A2,B1,C4,D0
S10008354,A1,B1,C3,D1
S10008355,A1,B0,C1,D3
S10008356,A0,B4,C0,D3
S10008357,A0,B1,C2,D2
S10008358,A0,B1,C2,D4
S10008359,A4,B2,C0,D2
S10008360,A1,B3,C3,D1
S10008361,A1,B1,C2,D1
S10008362,A1,B4,C4,D0
S10008363,A3,B4,C3,D4
S10008364,A1,B0,C3,D3
S10008365,A4,B2,C4,D2
S10008366,A2,B4,C3,D1
S10008367,A1,B3,C0,D3
S10008368,A3,B4,C1,D1
S10008369,A0,B4,C2,D0
S10008370,A3,B1,C1,D0
S10008371,A1,B3,C2,D3
S10008372,A4,B0,C0,D0
S10008373,A3,B2,C0,D1
S10008374,A4,B4,C0,D4
S10008375,A1,B0,C2,D4
S10008376,A4,B3,C2,D3
S10008377,A2,B3,C2,D4
S10008378,A3,B0,C1,D4
S10008379,A0,B1,C0,D4
S10008380,A3,B1,C3,D2
S10008381,A0,B0,C2,D3
S10008382,A2,B2,C4,D2
S10008383,A4,B1,C4,D0
S10008384,A3,B1,C3,D3
S10008385,A1,B2,C2,D4
S10008386,A2,B3,C4,D1
S10008387,A0,B4,C0,D1
S10008388,A3,B1,C0,D1
S10008389,A4,B1,C0,D4
S10008390,A1,B0,C3,D1
S10008391,A3,B4,C3,D3
S10008392,A4,B1,C3,D4
S10008393,A2,B3,C2,D1
S10008394,A2,B1,C1,D2
S10008395,A4,B1,C3,D2
S10008396,A1,B1,C3,D4
S10008397,A0,B3,C3,D4
S10008398,A0,B2,C2,D2
S10008399,A3,B2,C0,D0
S10008400,A4,B0,C1,D4
S10008401,A0,B3,C3,D3
S10008402,A3,B4,C0,D2
S10008403,A4,B1,C0,D2
S10008404,A3,B0,C3,D4
S10008405,A3,B4,C3,D1
S10008406,A0,B4,C2,D0
S10008407,A2,B2,C4,D1
S10008408,A3,B0,C2,D3
S10008409,A3,B1,C2,D4
S10008410,A0,B0,C3,D0
S10008411,A1,B1,C2,D0
S10008412,A0,B2,C3,D0
S10008413,A4,B2,C3,D2
S10008414,A2,B2,C0,D2
S10008415,A2,B2,C1,D2
S10008416,A1,B0,C3,D4
S10008417,A3,B2,C3,D2
S10008418,A2,B3,C1,D1
S10008419,A3,B2,C0,D2
S10008420,A4,B3,C3,D3
S10008421,A4,B3,C4,D0
S10008422,A0,B0,C2,D4
S10008423,A3,B4,C0,D3
S10008424,A3,B1,C4,D4
S10008425,A3,B3,C1,D0
S10008426,A1,B1,C0,D0
S10008427,A4,B3,C1,D1
S10008428,A3,B4,C1,D3
S10008429,A3,B1,C4,D3
S10008430,A1,B0,C2,D4
S10008431,A1,B0,C2,D4
