S10007580,A1,B2,C2,D1
S10007581,A3,B0,C0,D3
S10007582,A0,B2,C1,D2
S10007583,A1,B1,C2,D2
S10007584,A1,B3,C1,D0
S10007585,A1,B1,C1,D2
S10007586,A2,B3,C1,D0
S10007587,A0,B1,C3,D2
S10007588,A3,B1,C1,D0
S10007589,A0,B1,C3,D3
S10007590,A3,B1,C1,D1
S10007591,A3,B3,C3,D3
S10007592,A0,B1,C3,D1
S10007593,A2,B2,C0,D3
S10007594,A0,B2,C3,D2
S10007595,A2,B3,C0,D0
S10007596,A2,B0,C3,D2
S10007597,A3,B2,C0,D0
S10007598,A2,B2,C3,D2
S10007599,A3,B0,C1,D0
S10007600,A3,B1,C1,D3
S10007601,A3,B0,C1,D1
S10007602,A0,B2,C0,D3
S10007603,A3,B2,C0,D1
S10007604,A3,B2,C1,D3
S10007605,A2,B0,C2,D2
S10007606,A0,B0,C0,D0
S10007607,A2,B2,C2,D3
S10007608,A2,B2,C0,D0
S10007609,A2,B3,C2,D2
S10007610,A2,B0,C2,D1
S10007611,A3,B0,C2,D2
S10007612,A3,B2,C2,D1
S10007613,A2,B2,C2,D3
S10007614,A3,B0,C2,D1
S10007615,A2,B0,C0,D1
S10007616,A1,B3,C1,D3
S10007617,A3,B3,C0,D2
S10007618,A1,B1,C1,D3
S10007619,A2,B0,C3,D0
S10007620,A3,B3,C0,D2
S10007621,A2,B2,C3,D1
S10007622,A0,B1,C1,D3
S10007623,A2,B1,C0,D0
S10007624,A0,B3,C3,D3
S10007625,A1,B1,C2,D0
S10007626,A2,B0,C0,D3
S10007627,A1,B3,C2,D1
S10007628,A1,B1,C0,D3
S10007629,A0,B3,C0,D2
S10007630,A0,B2,C2,D1
S10007631,A0,B2,C0,D2
S10007632,A1,B0,C2,D1
S10007633,A0,B3,C0,D3
S10007634,A1,B2,C2,D1
S10007635,A0,B1,C0,D3
S10007636,A1,B0,C2,D1
S10007637,A1,B2,C1,D3
S10007638,A1,B2,C1,D1
S10007639,A3,B0,C2,D3
S10007640,A0,B0,C3,D2
S10007641,A0,B2,C3,D0
S10007642,A1,B0,C1,D2
S10007643,A3,B0,C3,D1
S10007644,A3,B2,C2,D3
S10007645,A0,B0,C0,D1
S10007646,A0,B1,C0,D0
S10007647,A2,B2,C2,D2
S10007648,A0,B0,C2,D3
S10007649,A2,B0,C0,D2
S10007650,A2,B2,C1,D1
S10007651,A3,B3,C0,D3
S10007652,A1,B1,C2,D2
S10007653,A0,B1,C0,D0
S10007654,A2,B3,C2,D2
S10007655,A3,B0,C2,D0
S10007656,A3,B1,C3,D3
S10007657,A3,B3,C0,D1
S10007658,A2,B1,C1,D2
S10007659,A2,B1,C3,D1
S10007660,A2,B3,C2,D3
S10007661,A3,B1,C0,D1
S10007662,A2,B2,C0,D0
S10007663,A3,B2,C0,D2
S10007664,A2,B3,C0,D0
S10007665,A3,B3,C3,D2
S10007666,A1,B1,C0,D1
S10007667,A3,B2,C2,D0
S10007668,A0,B0,C3,D2
S10007669,A2,B1,C2,D3
S10007670,A2,B0,C1,D2
S10007671,A2,B2,C3,D1
S10007672,A2,B2,C1,D3
S10007673,A2,B3,C3,D1
S10007674,A2,B2,C3,D0
S10007675,A2,B2,C2,D2
S10007676,A1,B0,C3,D0
S10007677,A2,B3,C2,D3
S10007678,A2,B0,C3,D1
S10007679,A2,B2,C1,D1
S10007680,A0,B1,C3,D3
S10007681,A2,B0,C1,D2
S10007682,A1,B3,C3,D3
S10007683,A1,B2,C1,D2
S10007684,A1,B1,C3,D0
S10007685,A1,B3,C1,D2
S10007686,A1,B3,C0,D0
S10007687,A1,B1,C0,D2
S10007688,A1,B0,C0,D0
S10007689,A2,B3,C0,D3
S10007690,A2,B1,C1,D1
S10007691,A1,B1,C3,D3
S10007692,A3,B1,C1,D1
S10007693,A2,B1,C3,D3
S10007694,A0,B3,C1,D2
S10007695,A0,B3,C3,D0
S10007696,A0,B1,C1,D2
S10007697,A0,B1,C1,D0
S10007698,A0,B1,C1,D2
S10007699,A1,B3,C1,D0
S10007700,A0,B3,C1,D2
S10007701,A1,B0,C1,D1
S10007702,A0,B0,C1,D3
S10007703,A1,B1,C0,D1
S10007704,A3,B3,C3,D0
S10007705,A3,B0,C0,D1
S10007706,A3,B1,C3,D0
S10007707,A3,B2,C1,D2
S10007708,A0,B3,C3,D0
S10007709,A0,B0,C1,D2
S10007710,A3,B0,C1,D1
S10007711,A0,B3,C3,D2
S10007712,A0,B3,C1,D1
S10007713,A1,B2,C2,D3
S10007714,A0,B2,C1,D1
S10007715,A2,B0,C3,D3
S10007716,A0,B0,C1,D1
S10007717,A3,B2,C2,D0
S10007718,A3,B2,C2,D2
S10007719,A3,B0,C0,D0
S10007720,A0,B2,C2,D2
S10007721,A0,B2,C0,D0
S10007722,A1,B1,C2,D2
S10007723,A3,B1,C1,D0
S10007724,A2,B2,C0,D3
S10007725,A2,B3,C0,D1
S10007726,A2,B1,C0,D3
S10007727,A3,B2,C2,D1
S10007728,A2,B2,C0,D3
S10007729,A3,B1,C2,D2
S10007730,A2,B1,C0,D0
S10007731,A3,B3,C2,D2
S10007732,A3,B3,C0,D0
S10007733,A3,B1,C2,D2
S10007734,A1,B1,C1,D0
S10007735,A3,B1,C2,D3
S10007736,A2,B3,C2,D1
S10007737,A1,B3,C2,D2
S10007738,A2,B1,C1,D1
S10007739,A1,B1,C2,D3
S10007740,A2,B1,C1,D2
S10007741,A2,B3,C3,D0
S10007742,A2,B2,C2,D2
S10007743,A2,B3,C3,D0
S10007744,A1,B1,C3,D3
S10007745,A3,B3,C0,D2
S10007746,A2,B2,C3,D0
S10007747,A0,B2,C1,D2
S10007748,A2,B1,C3,D3
S10007749,A0,B0,C1,D2
S10007750,A0,B0,C3,D0
S10007751,A1,B2,C0,D3
S10007752,A0,B2,C0,D1
S10007753,A1,B0,C3,D2
S10007754,A1,B0,C1,D1
S10007755,A2,B2,C2,D3
S10007756,A0,B0,C2,D1
S10007757,A0,B3,C0,D3
S10007758,A1,B0,C0,D2
S10007759,A1,B0,C2,D0
S10007760,A0,B1,C3,D2
S10007761,A1,B3,C2,D0
S10007762,A0,B0,C1,D3
S10007763,A1,B2,C0,D1
S10007764,A0,B0,C2,D3
S10007765,A0,B2,C2,D2
S10007766,A3,B3,C2,D0
S10007767,A1,B1,C1,D2
S10007768,A1,B1,C0,D0
S10007769,A3,B0,C1,D2
S10007770,A0,B0,C0,D0
S10007771,A3,B3,C1,D2
S10007772,A3,B3,C3,D1
S10007773,A3,B1,C3,D3
S10007774,A0,B1,C1,D1
S10007775,A3,B2,C3,D3
S10007776,A0,B3,C2,D2
S10007777,A0,B3,C3,D3
S10007778,A0,B1,C2,D2
S10007779,A0,B1,C0,D0
S10007780,A0,B3,C2,D2
S10007781,A3,B3,C3,D1
S10007782,A2,B0,C2,D3
S10007783,A3,B1,C3,D1
S10007784,A0,B2,C0,D3
S10007785,A2,B3,C2,D1
S10007786,A1,B0,C1,D0
S10007787,A3,B1,C2,D2
S10007788,A2,B0,C0,D0
S10007789,A2,B2,C2,D2
S10007790,A3,B0,C2,D0
S10007791,A3,B0,C1,D2
S10007792,A3,B3,C2,D1
S10007793,A3,B0,C1,D3
S10007794,A3,B2,C2,D1
S10007795,A2,B0,C0,D0
S10007796,A3,B2,C1,D0
S10007797,A2,B2,C3,D2
S10007798,A2,B2,C2,D1
S10007799,A1,B0,C2,D3
S10007800,A2,B2,C0,D2
S10007801,A1,B3,C2,D0
S10007802,A1,B1,C0,D2
S10007803,A1,B1,C2,D0
S10007804,A1,B2,C0,D2
S10007805,A2,B3,C0,D1
S10007806,A1,B3,C0,D3
S10007807,A2,B1,C0,D0
S10007808,A0,B3,C1,D3
S10007809,A0,B3,C3,D1
S10007810,A1,B3,C2,D0
S10007811,A0,B3,C0,D2
S10007812,A1,B1,C2,D0
S10007813,A1,B1,C2,D2
S10007814,A1,B1,C2,D0
S10007815,A1,B0,C2,D2
S10007816,A1,B3,C2,D0
S10007817,A1,B1,C1,D3
S10007818,A1,B1,C2,D1
S10007819,A1,B0,C2,D3
S10007820,A0,B2,C3,D1
S10007821,A0,B2,C1,D3
S10007822,A0,B2,C3,D2
S10007823,A0,B2,C1,D3
S10007824,A0,B0,C3,D1
S10007825,A0,B0,C3,D3
S10007826,A0,B2,C3,D1
S10007827,A0,B2,C3,D3
S10007828,A0,B2,C0,D1
S10007829,A1,B0,C0,D3
S10007830,A1,B0,C2,D1
S10007831,A3,B3,C0,D0
S10007832,A1,B2,C2,D1
S10007833,A3,B1,C0,D3
S10007834,A3,B0,C2,D1
S10007835,A3,B0,C0,D0
S10007836,A0,B1,C0,D3
S10007837,A0,B2,C1,D1
S10007838,A2,B1,C3,D3
S10007839,A3,B3,C3,D1
S10007840,A3,B3,C3,D3
S10007841,A2,B0,C1,D3
S10007842,A3,B1,C3,D2
S10007843,A3,B1,C3,D0
S10007844,A2,B1,C3,D2
S10007845,A3,B3,C0,D1
S10007846,A2,B2,C1,D1
S10007847,A2,B3,C2,D0
S10007848,A0,B3,C0,D2
S10007849,A1,B3,C2,D1
S10007850,A2,B3,C2,D3
S10007851,A1,B3,C1,D2
S10007852,A2,B2,C3,D0
S10007853,A2,B0,C3,D2
S10007854,A2,B3,C2,D0
S10007855,A1,B0,C0,D0
S10007856,A2,B1,C1,D2
S10007857,A0,B0,C0,D1
S10007858,A1,B2,C1,D1
S10007859,A2,B0,C3,D0
S10007860,A1,B2,C2,D2
S10007861,A2,B0,C1,D1
S10007862,A1,B2,C3,D2
S10007863,A1,B2,C2,D1
S10007864,A2,B2,C3,D3
S10007865,A0,B0,C0,D2
S10007866,A1,B1,C1,D0
S10007867,A1,B3,C2,D2
S10007868,A1,B0,C3,D0
S10007869,A0,B2,C0,D2
S10007870,A1,B1,C0,D1
S10007871,A0,B1,C3,D1
S10007872,A0,B1,C0,D3
S10007873,A2,B3,C1,D1
S10007874,A0,B0,C3,D0
S10007875,A1,B3,C1,D2
S10007876,A1,B1,C1,D0
S10007877,A1,B3,C3,D3
S10007878,A0,B1,C2,D0
S10007879,A1,B1,C1,D2
S10007880,A0,B3,C2,D0
S10007881,A1,B0,C2,D2
S10007882,A1,B0,C0,D0
S10007883,A3,B1,C2,D2
S10007884,A0,B3,C0,D1
S10007885,A3,B0,C2,D3
S10007886,A0,B1,C0,D1
S10007887,A0,B0,C0,D3
S10007888,A3,B3,C2,D1
S10007889,A1,B0,C0,D0
S10007890,A2,B2,C1,D1
S10007891,A0,B2,C0,D0
S10007892,A3,B2,C1,D2
S10007893,A0,B0,C1,D0
S10007894,A3,B0,C1,D2
S10007895,A3,B2,C1,D1
S10007896,A0,B0,C3,D3
S10007897,A3,B2,C1,D1
S10007898,A0,B0,C2,D3
S10007899,A2,B2,C2,D1
S10007900,A2,B2,C2,D3
S10007901,A3,B0,C2,D2
S10007902,A2,B3,C0,D0
S10007903,A3,B3,C2,D2
S10007904,A3,B2,C0,D1
S10007905,A3,B2,C0,D2
S10007906,A3,B3,C0,D1
S10007907,A2,B0,C0,D2
S10007908,A2,B3,C2,D1
S10007909,A2,B3,C0,D3
S10007910,A2,B1,C2,D1
S10007911,A2,B1,C1,D3
S10007912,A2,B3,C2,D1
S10007913,A2,B1,C1,D3
S10007914,A3,B3,C2,D2
S10007915,A3,B1,C1,D1
S10007916,A1,B3,C3,D2
S10007917,A2,B3,C3,D1
S10007918,A2,B1,C1,D3
S10007919,A2,B2,C1,D1
S10007920,A2,B1,C1,D1
S10007921,A1,B2,C0,D3
S10007922,A1,B0,C2,D2
S10007923,A0,B3,C1,D0
S10007924,A1,B1,C1,D3
S10007925,A1,B2,C3,D1
S10007926,A2,B1,C3,D3
S10007927,A0,B3,C1,D1
S10007928,A1,B2,C0,D3
S10007929,A0,B2,C1,D1
S10007930,A0,B2,C0,D1
S10007931,A1,B0,C1,D3
S10007932,A0,B2,C3,D1
S10007933,A0,B3,C1,D3
S10007934,A1,B2,C1,D1
S10007935,A1,B0,C2,D0
S10007936,A0,B1,C0,D2
S10007937,A1,B2,C0,D0
S10007938,A0,B0,C2,D3
S10007939,A0,B1,C0,D0
S10007940,A1,B3,C2,D3
S10007941,A3,B0,C2,D1
S10007942,A1,B0,C2,D3
S10007943,A0,B1,C2,D1
S10007944,A0,B1,C0,D3
S10007945,A0,B0,C2,D2
S10007946,A3,B3,C0,D0
S10007947,A0,B3,C2,D2
S10007948,A0,B1,C0,D0
S10007949,A3,B1,C2,D2
S10007950,A0,B3,C3,D0
S10007951,A3,B3,C3,D3
S10007952,A1,B3,C3,D1
S10007953,A2,B1,C3,D3
S10007954,A2,B1,C2,D1
S10007955,A3,B0,C3,D3
S10007956,A2,B3,C2,D1
S10007957,A3,B2,C0,D3
S10007958,A0,B0,C2,D2
S10007959,A3,B0,C0,D3
S10007960,A3,B2,C0,D2
S10007961,A3,B2,C0,D0
S10007962,A0,B3,C0,D3
S10007963,A0,B0,C0,D1
S10007964,A2,B2,C0,D3
S10007965,A2,B0,C1,D0
S10007966,A1,B0,C3,D3
S10007967,A3,B1,C2,D1
S10007968,A2,B0,C3,D0
S10007969,A2,B2,C1,D2
S10007970,A2,B2,C0,D0
S10007971,A3,B0,C2,D2
S10007972,A3,B3,C2,D0
S10007973,A3,B2,C2,D2
S10007974,A1,B2,C1,D0
S10007975,A2,B1,C0,D3
S10007976,A3,B3,C2,D1
S10007977,A3,B2,C0,D3
S10007978,A0,B0,C2,D1
S10007979,A1,B2,C2,D0
S10007980,A1,B2,C1,D2
S10007981,A1,B1,C2,D3
S10007982,A1,B0,C0,D2
S10007983,A1,B1,C3,D0
S10007984,A1,B1,C0,D2
S10007985,A2,B3,C3,D1
S10007986,A2,B3,C2,D3
S10007987,A1,B3,C3,D1
S10007988,A2,B1,C2,D3
S10007989,A2,B1,C2,D1
S10007990,A0,B3,C2,D3
S10007991,A2,B1,C2,D1
S10007992,A1,B0,C2,D0
S10007993,A0,B3,C2,D1
S10007994,A1,B1,C2,D0
S10007995,A1,B3,C0,D2
S10007996,A1,B0,C2,D1
S10007997,A1,B2,C0,D2
S10007998,A1,B2,C2,D0
S10007999,A1,B2,C0,D2
S10008000,A3,B1,C3,D1
S10008001,A0,B0,C1,D0
S10008002,A3,B0,C0,D2
S10008003,A0,B2,C2,D0
S10008004,A0,B2,C3,D1
S10008005,A0,B0,C2,D0
S10008006,A0,B0,C3,D2
S10008007,A0,B0,C1,D0
S10008008,A1,B2,C1,D2
S10008009,A1,B2,C1,D1
S10008010,A2,B0,C1,D2
S10008011,A1,B0,C0,D1
S10008012,A3,B2,C1,D3
S10008013,A2,B3,C0,D1
S10008014,A3,B2,C2,D3
S10008015,A3,B3,C3,D2
S10008016,A0,B3,C1,D3
S10008017,A3,B1,C3,D2
S10008018,A3,B0,C2,D0
S10008019,A0,B3,C1,D2
S10008020,A3,B3,C2,D0
S10008021,A0,B0,C2,D2
S10008022,A2,B3,C3,D1
S10008023,A2,B2,C2,D3
S10008024,A2,B3,C3,D1
S10008025,A2,B3,C1,D3
S10008026,A3,B1,C3,D1
S10008027,A2,B1,C1,D3
S10008028,A3,B3,C3,D2
S10008029,A2,B1,C1,D3
S10008030,A2,B3,C3,D2
S10008031,A0,B1,C3,D0
S10008032,A3,B0,C3,D3
S10008033,A3,B2,C3,D0
S10008034,A3,B1,C3,D3
S10008035,A2,B3,C3,D1
S10008036,A3,B0,C2,D3
S10008037,A2,B2,C3,D1
S10008038,A2,B3,C0,D3
S10008039,A2,B3,C0,D1
S10008040,A2,B0,C1,D0
S10008041,A2,B0,C3,D2
S10008042,A2,B2,C3,D0
S10008043,A2,B2,C3,D2
S10008044,A3,B2,C3,D0
S10008045,A0,B0,C1,D3
S10008046,A2,B0,C3,D1
S10008047,A1,B2,C1,D3
S10008048,A0,B2,C3,D1
S10008049,A1,B2,C1,D3
S10008050,A0,B2,C3,D1
S10008051,A1,B0,C1,D3
S10008052,A1,B2,C0,D1
S10008053,A1,B2,C1,D3
S10008054,A1,B1,C0,D2
S10008055,A1,B0,C1,D0
S10008056,A2,B2,C1,D2
S10008057,A1,B2,C0,D0
S10008058,A3,B0,C1,D2
S10008059,A1,B2,C3,D1
S10008060,A0,B3,C0,D3
S10008061,A1,B1,C3,D1
S10008062,A0,B1,C0,D3
S10008063,A0,B1,C2,D2
S10008064,A0,B3,C2,D1
S10008065,A0,B3,C3,D3
S10008066,A1,B3,C2,D1
S10008067,A0,B1,C3,D3
S10008068,A0,B1,C3,D1
S10008069,A1,B3,C0,D3
S10008070,A0,B1,C2,D1
S10008071,A1,B0,C2,D0
S10008072,A3,B1,C0,D2
S10008073,A2,B1,C2,D0
S10008074,A3,B0,C0,D2
S10008075,A3,B0,C2,D0
S10008076,A3,B1,C0,D2
S10008077,A0,B0,C1,D1
S10008078,A0,B2,C0,D3
S10008079,A0,B0,C3,D1
S10008080,A3,B0,C0,D3
S10008081,A0,B3,C3,D2
S10008082,A0,B0,C0,D0
S10008083,A2,B2,C3,D2
S10008084,A2,B0,C1,D3
S10008085,A3,B0,C0,D2
S10008086,A3,B1,C1,D0
S10008087,A2,B0,C0,D3
S10008088,A3,B0,C2,D1
S10008089,A0,B0,C3,D3
S10008090,A2,B2,C1,D1
S10008091,A2,B2,C0,D3
S10008092,A2,B3,C1,D2
S10008093,A2,B3,C0,D0
S10008094,A2,B1,C0,D2
S10008095,A2,B0,C3,D0
S10008096,A2,B3,C0,D2
S10008097,A3,B1,C1,D1
S10008098,A2,B1,C0,D3
S10008099,A3,B2,C1,D1
S10008100,A3,B1,C0,D3
S10008101,A1,B3,C1,D1
S10008102,A3,B3,C0,D3
S10008103,A2,B3,C1,D2
S10008104,A3,B0,C1,D1
S10008105,A2,B3,C1,D3
S10008106,A0,B1,C1,D1
S10008107,A1,B3,C3,D3
S10008108,A1,B3,C0,D2
S10008109,A2,B2,C3,D3
S10008110,A1,B2,C0,D2
S10008111,A1,B3,C2,D0
S10008112,A2,B0,C1,D2
S10008113,A2,B1,C2,D0
S10008114,A2,B0,C2,D3
S10008115,A2,B0,C3,D0
S10008116,A0,B2,C2,D3
S10008117,A1,B0,C0,D1
S10008118,A0,B0,C2,D3
S10008119,A1,B1,C0,D1
S10008120,A0,B2,C3,D3
S10008121,A0,B2,C0,D2
S10008122,A1,B2,C3,D0
S10008123,A1,B0,C3,D2
S10008124,A2,B2,C3,D0
S10008125,A1,B2,C3,D2
S10008126,A3,B2,C0,D0
S10008127,A3,B3,C1,D3
S10008128,A0,B1,C2,D2
S10008129,A0,B2,C2,D0
S10008130,A0,B2,C2,D2
S10008131,A0,B1,C2,D0
S10008132,A0,B1,C0,D2
S10008133,A1,B3,C2,D0
S10008134,A3,B3,C0,D2
S10008135,A1,B3,C2,D1
S10008136,A3,B3,C0,D2
S10008137,A0,B1,C3,D1
S10008138,A0,B0,C3,D3
S10008139,A3,B3,C3,D1
S10008140,A0,B3,C2,D3
S10008141,A0,B1,C3,D2
S10008142,A3,B1,C2,D3
S10008143,A0,B1,C0,D2
S10008144,A3,B1,C2,D0
S10008145,A0,B3,C0,D3
S10008146,A3,B1,C0,D0
S10008147,A2,B2,C0,D2
S10008148,A2,B3,C0,D0
S10008149,A0,B2,C0,D1
S10008150,A2,B3,C2,D2
S10008151,A2,B1,C3,D1
S10008152,A2,B2,C2,D2
S10008153,A3,B2,C1,D1
S10008154,A3,B1,C3,D0
S10008155,A2,B2,C1,D2
S10008156,A3,B3,C3,D0
S10008157,A2,B2,C1,D1
S10008158,A0,B2,C3,D0
S10008159,A1,B0,C1,D2
S10008160,A1,B0,C0,D1
S10008161,A2,B0,C3,D2
S10008162,A2,B2,C1,D0
S10008163,A2,B2,C3,D2
S10008164,A2,B0,C1,D1
S10008165,A2,B0,C3,D3
S10008166,A3,B3,C1,D2
S10008167,A2,B2,C3,D3
S10008168,A3,B2,C1,D2
S10008169,A1,B3,C1,D3
S10008170,A0,B2,C1,D2
S10008171,A1,B1,C1,D0
S10008172,A0,B0,C1,D2
S10008173,A2,B3,C1,D1
S10008174,A1,B3,C1,D3
S10008175,A1,B1,C1,D1
S10008176,A2,B2,C3,D3
S10008177,A1,B3,C1,D1
S10008178,A2,B3,C3,D3
S10008179,A1,B3,C1,D1
S10008180,A0,B1,C3,D3
S10008181,A0,B0,C3,D2
S10008182,A0,B3,C3,D0
S10008183,A0,B3,C3,D2
S10008184,A1,B3,C1,D0
S10008185,A1,B1,C3,D2
S10008186,A1,B1,C3,D1
S10008187,A0,B1,C2,D3
S10008188,A0,B0,C3,D1
S10008189,A0,B0,C2,D0
S10008190,A1,B2,C0,D2
S10008191,A3,B3,C1,D0
S10008192,A0,B1,C0,D2
S10008193,A0,B0,C3,D1
S10008194,A0,B1,C2,D3
S10008195,A0,B2,C3,D1
S10008196,A1,B0,C2,D3
S10008197,A3,B2,C0,D1
S10008198,A3,B2,C2,D0
S10008199,A3,B2,C0,D1
S10008200,A3,B2,C2,D0
S10008201,A3,B0,C0,D2
S10008202,A3,B0,C2,D0
S10008203,A0,B2,C0,D2
S10008204,A0,B1,C0,D1
S10008205,A3,B0,C0,D3
S10008206,A0,B0,C0,D1
S10008207,A0,B0,C2,D3
S10008208,A0,B0,C0,D1
S10008209,A2,B2,C1,D3
S10008210,A2,B2,C0,D2
S10008211,A3,B1,C2,D0
S10008212,A2,B1,C0,D2
S10008213,A3,B2,C1,D0
S10008214,A3,B2,C0,D2
S10008215,A3,B1,C0,D0
S10008216,A0,B1,C2,D3
S10008217,A3,B1,C0,D1
S10008218,A0,B3,C2,D3
S10008219,A2,B3,C3,D1
S10008220,A2,B3,C1,D3
S10008221,A2,B1,C1,D1
S10008222,A2,B1,C1,D0
S10008223,A2,B3,C1,D2
S10008224,A2,B1,C2,D0
S10008225,A2,B0,C1,D1
S10008226,A2,B0,C1,D0
S10008227,A2,B1,C2,D2
S10008228,A3,B3,C3,D1
S10008229,A3,B3,C1,D3
S10008230,A1,B2,C3,D1
S10008231,A3,B0,C3,D3
S10008232,A2,B3,C3,D2
S10008233,A3,B2,C3,D0
S10008234,A3,B2,C3,D3
S10008235,A1,B0,C3,D0
S10008236,A1,B0,C1,D2
S10008237,A1,B0,C2,D0
S10008238,A1,B2,C0,D3
S10008239,A1,B2,C2,D1
S10008240,A1,B0,C1,D0
S10008241,A1,B0,C3,D1
S10008242,A1,B2,C1,D3
S10008243,A2,B2,C0,D1
S10008244,A1,B2,C3,D0
S10008245,A0,B3,C1,D2
S10008246,A2,B2,C3,D1
S10008247,A0,B1,C0,D2
S10008248,A3,B1,C3,D1
S10008249,A0,B3,C0,D3
S10008250,A1,B0,C0,D1
S10008251,A0,B0,C1,D3
S10008252,A1,B3,C0,D1
S10008253,A1,B1,C0,D3
S10008254,A1,B3,C1,D2
S10008255,A3,B1,C3,D2
S10008256,A1,B3,C1,D1
S10008257,A0,B1,C3,D3
S10008258,A0,B1,C1,D1
S10008259,A1,B0,C3,D0
S10008260,A3,B3,C3,D2
S10008261,A1,B3,C2,D0
S10008262,A3,B1,C3,D2
S10008263,A2,B3,C2,D1
S10008264,A3,B1,C2,D3
S10008265,A0,B3,C0,D1
S10008266,A0,B0,C2,D3
S10008267,A0,B2,C0,D1
S10008268,A0,B2,C2,D3
S10008269,A0,B3,C0,D1
S10008270,A3,B3,C2,D0
S10008271,A0,B0,C0,D2
S10008272,A3,B2,C0,D0
S10008273,A2,B2,C0,D2
S10008274,A2,B0,C0,D1
S10008275,A2,B0,C3,D2
S10008276,A3,B0,C0,D0
S10008277,A2,B0,C3,D3
S10008278,A3,B2,C0,D1
S10008279,A3,B3,C2,D3
S10008280,A3,B2,C0,D1
S10008281,A0,B1,C0,D0
S10008282,A3,B0,C1,D2
S10008283,A2,B2,C0,D0
S10008284,A3,B3,C0,D2
S10008285,A2,B1,C0,D0
S10008286,A2,B3,C2,D2
S10008287,A2,B2,C0,D1
S10008288,A2,B3,C2,D2
S10008289,A2,B3,C0,D1
S10008290,A2,B3,C2,D3
S10008291,A1,B2,C0,D1
S10008292,A3,B1,C2,D3
S10008293,A0,B3,C2,D2
S10008294,A2,B3,C2,D3
S10008295,A1,B1,C1,D2
S10008296,A3,B0,C2,D0
S10008297,A1,B1,C1,D2
S10008298,A1,B1,C1,D0
S10008299,A2,B3,C1,D2
S10008300,A1,B3,C0,D0
S10008301,A2,B2,C2,D3
S10008302,A1,B3,C0,D1
S10008303,A1,B0,C2,D3
S10008304,A2,B1,C0,D1
S10008305,A1,B1,C2,D0
S10008306,A2,B0,C2,D1
S10008307,A2,B0,C2,D0
S10008308,A1,B2,C3,D3
S10008309,A1,B2,C2,D2
S10008310,A2,B1,C0,D3
S10008311,A0,B0,C2,D2
S10008312,A0,B0,C0,D0
S10008313,A0,B2,C3,D3
S10008314,A0,B2,C0,D0
S10008315,A1,B3,C3,D3
S10008316,A0,B0,C1,D1
S10008317,A0,B0,C0,D3
S10008318,A1,B2,C1,D1
S10008319,A3,B0,C2,D3
S10008320,A1,B1,C1,D1
S10008321,A3,B3,C1,D3
S10008322,A3,B3,C2,D2
S10008323,A0,B0,C1,D0
S10008324,A3,B3,C3,D3
S10008325,A0,B2,C1,D0
S10008326,A0,B0,C3,D3
S10008327,A0,B1,C1,D0
S10008328,A0,B3,C3,D3
S10008329,A3,B3,C1,D1
S10008330,A1,B1,C3,D0
S10008331,A0,B0,C1,D1
S10008332,A1,B1,C3,D0
S10008333,A3,B3,C3,D2
S10008334,A2,B3,C3,D3
S10008335,A3,B1,C2,D0
S10008336,A3,B0,C0,D1
S10008337,A0,B2,C0,D0
S10008338,A0,B2,C0,D2
S10008339,A2,B1,C0,D1
S10008340,A2,B1,C2,D3
S10008341,A2,B2,C0,D1
S10008342,A3,B3,C2,D3
S10008343,A2,B3,C0,D1
S10008344,A2,B2,C2,D3
S10008345,A3,B2,C0,D1
S10008346,A2,B3,C2,D3
S10008347,A0,B2,C2,D2
S10008348,A3,B2,C0,D0
S10008349,A1,B2,C2,D2
S10008350,A3,B2,C0,D0
S10008351,A2,B0,C2,D3
S10008352,A1,B0,C0,D0
S10008353,A2,B0,C2,D2
S10008354,A2,B2,C1,D1
S10008355,A2,B2,C1,D3
S10008356,A2,B0,C1,D1
S10008357,A2,B3,C2,D0
S10008358,A2,B1,C2,D2
S10008359,A2,B3,C3,D0
S10008360,A2,B2,C1,D3
S10008361,A2,B3,C3,D1
S10008362,A1,B0,C1,D3
S10008363,A2,B3,C3,D2
S10008364,A0,B0,C3,D3
S10008365,A3,B1,C3,D2
S10008366,A1,B3,C3,D0
S10008367,A0,B3,C3,D2
S10008368,A0,B1,C3,D0
S10008369,A0,B1,C2,D2
S10008370,A0,B1,C2,D2
S10008371,A2,B1,C1,D1
S10008372,A0,B0,C2,D3
S10008373,A0,B3,C2,D2
S10008374,A0,B3,C2,D0
S10008375,A1,B1,C2,D2
S10008376,A0,B0,C2,D0
S10008377,A0,B2,C2,D2
S10008378,A2,B3,C0,D0
S10008379,A1,B3,C2,D2
S10008380,A3,B2,C0,D1
S10008381,A1,B1,C2,D2
S10008382,A3,B3,C0,D1
S10008383,A0,B2,C0,D3
S10008384,A3,B0,C3,D1
S10008385,A0,B2,C3,D3
S10008386,A0,B2,C3,D1
S10008387,A0,B1,C3,D0
S10008388,A0,B0,C1,D2
S10008389,A0,B0,C3,D0
S10008390,A3,B2,C1,D2
S10008391,A0,B2,C3,D1
S10008392,A3,B3,C1,D2
S10008393,A3,B0,C1,D0
S10008394,A3,B1,C1,D3
S10008395,A0,B2,C1,D1
S10008396,A3,B1,C2,D1
S10008397,A3,B1,C1,D2
S10008398,A3,B3,C2,D1
S10008399,A3,B2,C1,D2
S10008400,A3,B1,C1,D1
S10008401,A0,B3,C2,D3
S10008402,A3,B3,C1,D1
