S10002475,A0,B3,C2,D0
S10002476,A0,B1,C0,D2
S10002477,A2,B3,C2,D1
S10002478,A0,B2,C1,D3
S10002479,A3,B1,C2,D1
S10002480,A0,B1,C1,D3
S10002481,A3,B1,C0,D1
S10002482,A0,B3,C1,D0
S10002483,A0,B1,C0,D2
S10002484,A0,B3,C2,D0
S10002485,A0,B1,C3,D2
S10002486,A0,B1,C2,D0
S10002487,A1,B3,C2,D2
S10002488,A1,B3,C1,D1
S10002489,A1,B1,C1,D2
S10002490,A1,B2,C2,D1
S10002491,A3,B2,C1,D3
S10002492,A3,B0,C3,D1
S10002493,A3,B0,C2,D3
S10002494,A3,B0,C3,D2
S10002495,A0,B2,C3,D0
S10002496,A3,B2,C3,D2
S10002497,A0,B0,C3,D0
S10002498,A2,B2,C1,D2
S10002499,A0,B1,C3,D1
S10002500,A2,B2,C1,D2
S10002501,A2,B2,C3,D1
S10002502,A3,B0,C1,D3
S10002503,A2,B0,C3,D1
S10002504,A3,B3,C1,D3
S10002505,A3,B0,C1,D2
S10002506,A2,B0,C0,D0
S10002507,A0,B1,C0,D2
S10002508,A3,B1,C0,D0
S10002509,A0,B0,C1,D2
S10002510,A3,B1,C0,D0
S10002511,A1,B2,C0,D3
S10002512,A0,B3,C3,D1
S10002513,A1,B1,C0,D3
S10002514,A2,B3,C2,D1
S10002515,A1,B3,C1,D3
S10002516,A2,B3,C2,D1
S10002517,A2,B3,C1,D0
S10002518,A2,B1,C1,D2
S10002519,A1,B1,C1,D0
S10002520,A3,B3,C1,D2
S10002521,A1,B2,C2,D0
S10002522,A2,B2,C1,D2
S10002523,A1,B1,C3,D0
S10002524,A1,B3,C1,D3
S10002525,A1,B2,C3,D1
S10002526,A0,B1,C0,D3
S10002527,A2,B3,C2,D1
S10002528,A2,B2,C3,D3
S10002529,A1,B2,C2,D2
S10002530,A1,B0,C2,D0
S10002531,A1,B3,C2,D2
S10002532,A2,B0,C2,D3
S10002533,A2,B0,C3,D2
S10002534,A2,B2,C2,D0
S10002535,A0,B0,C0,D2
S10002536,A0,B0,C2,D0
S10002537,A1,B0,C0,D3
S10002538,A0,B0,C2,D0
S10002539,A1,B2,C0,D3
S10002540,A1,B2,C2,D1
S10002541,A0,B3,C0,D0
S10002542,A1,B0,C0,D1
S10002543,A1,B1,C2,D0
S10002544,A2,B2,C3,D1
S10002545,A1,B3,C3,D0
S10002546,A3,B0,C0,D2
S10002547,A1,B0,C3,D1
S10002548,A3,B3,C0,D2
S10002549,A0,B3,C1,D1
S10002550,A0,B3,C0,D2
S10002551,A0,B1,C0,D1
S10002552,A0,B1,C0,D3
S10002553,A0,B1,C0,D1
S10002554,A3,B1,C0,D0
S10002555,A1,B3,C0,D1
S10002556,A2,B1,C1,D0
S10002557,A1,B1,C0,D2
S10002558,A2,B1,C1,D0
S10002559,A3,B2,C3,D3
S10002560,A0,B3,C1,D1
S10002561,A2,B3,C1,D3
S10002562,A3,B0,C2,D2
S10002563,A0,B0,C1,D0
S10002564,A2,B1,C2,D3
S10002565,A0,B2,C1,D1
S10002566,A2,B2,C2,D3
S10002567,A3,B0,C2,D2
S10002568,A3,B0,C3,D0
S10002569,A2,B3,C2,D2
S10002570,A3,B2,C0,D0
S10002571,A2,B2,C3,D2
S10002572,A3,B0,C0,D0
S10002573,A3,B0,C2,D3
S10002574,A3,B1,C0,D0
S10002575,A3,B0,C3,D3
S10002576,A2,B2,C0,D1
S10002577,A2,B0,C0,D3
S10002578,A2,B0,C2,D1
S10002579,A2,B3,C0,D3
S10002580,A2,B2,C2,D1
S10002581,A2,B0,C0,D0
S10002582,A2,B1,C3,D2
S10002583,A2,B3,C0,D0
S10002584,A3,B0,C0,D2
S10002585,A2,B1,C1,D1
S10002586,A0,B2,C0,D3
S10002587,A2,B3,C1,D1
S10002588,A1,B1,C0,D3
S10002589,A0,B1,C0,D1
S10002590,A1,B3,C0,D3
S10002591,A2,B3,C2,D1
S10002592,A1,B3,C0,D0
S10002593,A2,B1,C2,D2
S10002594,A1,B1,C0,D3
S10002595,A2,B3,C2,D2
S10002596,A2,B3,C0,D0
S10002597,A2,B3,C2,D2
S10002598,A0,B1,C2,D1
S10002599,A3,B1,C2,D3
S10002600,A1,B2,C1,D0
S10002601,A0,B2,C2,D3
S10002602,A1,B3,C2,D1
S10002603,A1,B2,C0,D0
S10002604,A2,B0,C3,D2
S10002605,A1,B3,C3,D0
S10002606,A3,B2,C3,D2
S10002607,A2,B1,C3,D0
S10002608,A0,B2,C0,D3
S10002609,A3,B2,C2,D1
S10002610,A0,B0,C0,D3
S10002611,A0,B0,C1,D1
S10002612,A0,B0,C3,D3
S10002613,A0,B2,C1,D1
S10002614,A3,B2,C0,D3
S10002615,A0,B0,C3,D1
S10002616,A0,B2,C3,D3
S10002617,A0,B1,C0,D2
S10002618,A3,B2,C1,D0
S10002619,A3,B2,C3,D2
S10002620,A3,B1,C1,D1
S10002621,A3,B0,C3,D2
S10002622,A3,B2,C2,D1
S10002623,A2,B3,C0,D3
S10002624,A3,B1,C0,D1
S10002625,A2,B0,C0,D3
S10002626,A3,B2,C0,D1
S10002627,A3,B1,C2,D0
S10002628,A3,B1,C0,D2
S10002629,A3,B3,C2,D0
S10002630,A3,B2,C0,D2
S10002631,A0,B3,C2,D0
S10002632,A3,B3,C1,D2
S10002633,A0,B1,C2,D1
S10002634,A2,B3,C1,D3
S10002635,A1,B0,C1,D1
S10002636,A3,B2,C1,D3
S10002637,A2,B1,C1,D2
S10002638,A2,B1,C2,D0
S10002639,A3,B1,C3,D2
S10002640,A2,B2,C2,D0
S10002641,A3,B0,C0,D2
S10002642,A3,B3,C2,D0
S10002643,A3,B2,C2,D3
S10002644,A3,B2,C2,D0
S10002645,A1,B0,C2,D3
S10002646,A3,B3,C2,D1
S10002647,A1,B0,C2,D3
S10002648,A2,B2,C3,D2
S10002649,A2,B2,C2,D3
S10002650,A2,B0,C3,D2
S10002651,A1,B0,C2,D0
S10002652,A2,B0,C3,D2
S10002653,A1,B0,C1,D0
S10002654,A2,B2,C3,D2
S10002655,A0,B2,C0,D0
S10002656,A2,B3,C3,D3
S10002657,A1,B0,C0,D1
S10002658,A0,B1,C3,D2
S10002659,A1,B2,C0,D1
S10002660,A1,B2,C2,D3
S10002661,A1,B1,C3,D1
S10002662,A1,B2,C1,D0
S10002663,A1,B3,C0,D2
S10002664,A2,B3,C1,D0
S10002665,A1,B3,C0,D2
S10002666,A1,B2,C3,D0
S10002667,A0,B1,C1,D3
S10002668,A3,B1,C0,D1
S10002669,A0,B3,C1,D2
S10002670,A3,B3,C0,D1
S10002671,A0,B1,C2,D3
S10002672,A0,B1,C0,D2
S10002673,A0,B2,C2,D0
S10002674,A0,B1,C3,D1
S10002675,A0,B3,C2,D0
S10002676,A1,B2,C1,D2
S10002677,A1,B1,C1,D0
S10002678,A1,B3,C1,D2
S10002679,A1,B3,C1,D0
S10002680,A3,B2,C1,D3
S10002681,A1,B0,C1,D0
S10002682,A3,B3,C1,D3
S10002683,A0,B2,C3,D1
S10002684,A0,B2,C1,D3
S10002685,A3,B0,C3,D1
S10002686,A0,B0,C1,D0
S10002687,A3,B0,C0,D2
S10002688,A0,B2,C3,D0
S10002689,A3,B0,C0,D2
S10002690,A2,B0,C3,D1
S10002691,A3,B2,C1,D3
S10002692,A3,B1,C1,D0
S10002693,A3,B1,C1,D3
S10002694,A0,B0,C0,D1
S10002695,A3,B0,C1,D3
S10002696,A0,B0,C0,D2
S10002697,A1,B2,C2,D3
S10002698,A0,B2,C0,D1
S10002699,A2,B1,C2,D0
S10002700,A3,B3,C2,D2
S10002701,A2,B2,C2,D1
S10002702,A2,B1,C2,D3
S10002703,A3,B2,C0,D0
S10002704,A2,B1,C2,D2
S10002705,A3,B3,C0,D1
S10002706,A3,B3,C2,D3
S10002707,A1,B1,C0,D2
S10002708,A1,B1,C0,D0
S10002709,A1,B1,C3,D1
S10002710,A2,B3,C0,D0
S10002711,A1,B3,C2,D2
S10002712,A1,B0,C0,D1
S10002713,A1,B3,C3,D0
S10002714,A1,B1,C1,D2
S10002715,A1,B3,C0,D0
S10002716,A1,B2,C2,D2
S10002717,A2,B3,C1,D0
S10002718,A2,B0,C0,D2
S10002719,A2,B2,C1,D0
S10002720,A2,B1,C0,D2
S10002721,A2,B3,C1,D1
S10002722,A1,B1,C3,D0
S10002723,A0,B0,C1,D1
S10002724,A1,B2,C3,D0
S10002725,A1,B1,C3,D1
S10002726,A1,B1,C2,D0
S10002727,A1,B0,C3,D2
S10002728,A0,B0,C2,D0
S10002729,A2,B2,C0,D2
S10002730,A0,B3,C1,D1
S10002731,A2,B0,C0,D0
S10002732,A3,B2,C2,D2
S10002733,A1,B2,C2,D0
S10002734,A0,B2,C2,D3
S10002735,A0,B3,C2,D1
S10002736,A0,B3,C2,D2
S10002737,A0,B0,C2,D1
S10002738,A1,B1,C0,D3
S10002739,A1,B3,C1,D1
S10002740,A1,B0,C0,D3
S10002741,A0,B0,C2,D2
S10002742,A3,B2,C3,D0
S10002743,A1,B1,C2,D1
S10002744,A3,B3,C2,D0
S10002745,A2,B3,C2,D2
S10002746,A0,B1,C2,D0
S10002747,A0,B3,C1,D3
S10002748,A0,B3,C0,D1
S10002749,A2,B1,C2,D0
S10002750,A0,B2,C3,D2
S10002751,A2,B3,C2,D1
S10002752,A3,B3,C0,D3
S10002753,A3,B3,C1,D1
S10002754,A0,B2,C1,D0
S10002755,A0,B3,C2,D2
S10002756,A0,B0,C1,D0
S10002757,A2,B1,C3,D2
S10002758,A0,B2,C1,D0
S10002759,A2,B2,C3,D2
S10002760,A2,B2,C0,D1
S10002761,A2,B0,C2,D3
S10002762,A2,B0,C0,D1
S10002763,A3,B0,C2,D0
S10002764,A2,B2,C2,D1
S10002765,A2,B2,C2,D0
S10002766,A3,B0,C2,D1
S10002767,A2,B0,C2,D0
S10002768,A3,B0,C2,D2
S10002769,A2,B1,C2,D0
S10002770,A1,B2,C2,D2
S10002771,A1,B0,C0,D1
S10002772,A1,B1,C2,D2
S10002773,A2,B3,C0,D1
S10002774,A2,B3,C3,D3
S10002775,A1,B0,C3,D1
S10002776,A1,B1,C2,D3
S10002777,A1,B2,C0,D2
S10002778,A3,B0,C0,D0
S10002779,A2,B0,C2,D2
S10002780,A2,B3,C0,D0
S10002781,A2,B3,C2,D2
S10002782,A0,B1,C0,D0
S10002783,A1,B3,C1,D2
S10002784,A0,B3,C0,D0
S10002785,A2,B3,C0,D3
S10002786,A2,B1,C1,D2
S10002787,A1,B1,C3,D3
S10002788,A2,B0,C1,D1
S10002789,A0,B1,C3,D0
S10002790,A2,B2,C2,D1
S10002791,A0,B1,C1,D0
S10002792,A3,B1,C1,D2
S10002793,A1,B1,C2,D0
S10002794,A0,B1,C1,D2
S10002795,A0,B0,C1,D1
S10002796,A1,B2,C3,D3
S10002797,A1,B2,C1,D1
S10002798,A1,B3,C3,D3
S10002799,A1,B0,C2,D1
S10002800,A1,B1,C3,D3
S10002801,A1,B0,C1,D2
S10002802,A3,B2,C3,D0
S10002803,A0,B0,C3,D2
S10002804,A3,B0,C3,D0
S10002805,A0,B0,C3,D2
S10002806,A0,B0,C3,D0
S10002807,A3,B2,C3,D3
S10002808,A3,B2,C3,D0
S10002809,A0,B3,C3,D3
S10002810,A1,B1,C0,D1
S10002811,A0,B1,C3,D3
S10002812,A3,B2,C1,D1
S10002813,A3,B1,C1,D3
S10002814,A2,B1,C1,D2
S10002815,A3,B1,C2,D1
S10002816,A2,B1,C2,D3
S10002817,A3,B3,C2,D1
S10002818,A3,B3,C2,D3
S10002819,A3,B1,C1,D1
S10002820,A0,B2,C3,D0
S10002821,A3,B1,C2,D2
S10002822,A0,B3,C3,D0
S10002823,A0,B3,C2,D2
S10002824,A2,B1,C0,D0
S10002825,A3,B1,C2,D2
S10002826,A2,B3,C0,D0
S10002827,A3,B3,C0,D3
S10002828,A2,B3,C2,D1
S10002829,A3,B0,C3,D3
S10002830,A3,B3,C2,D1
S10002831,A3,B2,C3,D0
S10002832,A2,B2,C2,D1
S10002833,A3,B0,C0,D0
S10002834,A1,B2,C0,D2
S10002835,A3,B1,C3,D0
S10002836,A1,B0,C0,D2
S10002837,A1,B0,C3,D0
S10002838,A1,B0,C3,D3
S10002839,A1,B0,C0,D1
S10002840,A1,B2,C3,D3
S10002841,A2,B2,C2,D1
S10002842,A2,B2,C0,D3
S10002843,A2,B0,C1,D2
S10002844,A1,B0,C0,D0
S10002845,A2,B2,C1,D1
S10002846,A2,B1,C0,D0
S10002847,A0,B2,C1,D2
S10002848,A0,B0,C1,D0
S10002849,A0,B0,C1,D2
S10002850,A1,B3,C1,D1
S10002851,A1,B3,C1,D2
S10002852,A1,B1,C1,D1
S10002853,A0,B0,C3,D3
S10002854,A1,B1,C1,D2
S10002855,A1,B0,C3,D0
S10002856,A1,B0,C2,D2
S10002857,A2,B2,C2,D0
S10002858,A1,B2,C2,D2
S10002859,A0,B3,C0,D1
S10002860,A1,B1,C0,D3
S10002861,A2,B1,C2,D0
S10002862,A1,B1,C0,D3
S10002863,A3,B3,C2,D1
S10002864,A2,B3,C0,D0
S10002865,A3,B1,C2,D2
S10002866,A0,B0,C2,D3
S10002867,A0,B3,C2,D1
S10002868,A0,B3,C2,D0
S10002869,A0,B3,C2,D2
S10002870,A0,B3,C1,D1
S10002871,A1,B1,C0,D3
S10002872,A0,B2,C1,D1
S10002873,A3,B0,C0,D3
S10002874,A0,B0,C2,D1
S10002875,A3,B2,C0,D3
S10002876,A3,B0,C0,D1
S10002877,A3,B0,C0,D3
S10002878,A0,B0,C0,D1
S10002879,A0,B2,C1,D0
S10002880,A0,B2,C3,D2
S10002881,A0,B2,C1,D0
S10002882,A3,B2,C0,D2
S10002883,A2,B0,C1,D1
S10002884,A3,B2,C1,D3
S10002885,A2,B2,C3,D1
S10002886,A3,B2,C1,D3
S10002887,A3,B2,C0,D1
S10002888,A2,B0,C1,D3
S10002889,A2,B0,C3,D1
S10002890,A3,B2,C2,D3
S10002891,A0,B1,C3,D2
S10002892,A3,B1,C1,D0
S10002893,A1,B1,C1,D3
S10002894,A0,B1,C1,D0
S10002895,A2,B3,C1,D2
S10002896,A1,B3,C2,D1
S10002897,A2,B2,C1,D3
S10002898,A2,B1,C3,D1
S10002899,A2,B1,C1,D3
S10002900,A2,B3,C3,D2
S10002901,A1,B3,C1,D3
S10002902,A2,B0,C3,D1
S10002903,A2,B3,C1,D0
S10002904,A3,B1,C3,D2
S10002905,A1,B3,C2,D0
S10002906,A3,B3,C3,D2
S10002907,A1,B2,C2,D1
S10002908,A1,B1,C3,D3
S10002909,A1,B0,C3,D1
S10002910,A1,B0,C1,D3
S10002911,A1,B1,C3,D1
S10002912,A1,B1,C1,D3
S10002913,A1,B0,C3,D2
S10002914,A2,B2,C1,D0
S10002915,A2,B2,C3,D2
S10002916,A2,B0,C3,D0
S10002917,A1,B0,C3,D2
S10002918,A0,B2,C3,D0
S10002919,A0,B2,C0,D2
S10002920,A0,B2,C3,D1
S10002921,A1,B0,C0,D3
S10002922,A0,B0,C3,D1
S10002923,A0,B3,C0,D0
S10002924,A1,B3,C3,D1
S10002925,A1,B2,C1,D3
S10002926,A1,B2,C3,D2
S10002927,A1,B3,C1,D0
S10002928,A3,B0,C1,D2
S10002929,A1,B1,C1,D0
S10002930,A3,B2,C1,D2
S10002931,A3,B2,C1,D1
S10002932,A3,B1,C0,D3
S10002933,A3,B0,C0,D1
S10002934,A0,B3,C1,D3
S10002935,A3,B3,C3,D1
S10002936,A0,B3,C1,D3
S10002937,A0,B1,C2,D2
S10002938,A0,B1,C0,D0
S10002939,A1,B3,C2,D2
S10002940,A0,B1,C0,D0
S10002941,A2,B3,C0,D2
S10002942,A0,B3,C1,D0
S10002943,A2,B1,C0,D0
S10002944,A3,B0,C3,D2
S10002945,A2,B3,C0,D0
S10002946,A3,B2,C3,D1
S10002947,A3,B1,C2,D0
S10002948,A3,B3,C3,D2
S10002949,A3,B3,C2,D1
S10002950,A3,B1,C3,D2
S10002951,A0,B0,C1,D1
S10002952,A0,B0,C0,D2
S10002953,A2,B2,C0,D1
S10002954,A0,B2,C0,D3
S10002955,A1,B0,C0,D2
S10002956,A1,B3,C0,D3
S10002957,A2,B0,C0,D2
S10002958,A2,B2,C1,D0
S10002959,A2,B2,C0,D2
S10002960,A2,B0,C1,D1
S10002961,A2,B0,C0,D2
S10002962,A3,B0,C1,D0
S10002963,A2,B0,C3,D3
S10002964,A3,B2,C1,D0
S10002965,A1,B3,C1,D3
S10002966,A1,B3,C1,D1
S10002967,A1,B0,C1,D0
S10002968,A1,B1,C1,D1
S10002969,A1,B2,C1,D3
S10002970,A2,B0,C2,D2
S10002971,A1,B1,C1,D0
S10002972,A2,B1,C2,D2
S10002973,A2,B1,C2,D1
S10002974,A2,B3,C2,D3
S10002975,A0,B2,C2,D0
S10002976,A2,B3,C2,D3
S10002977,A0,B1,C2,D1
S10002978,A0,B1,C1,D3
S10002979,A1,B3,C3,D1
S10002980,A0,B3,C1,D0
S10002981,A1,B3,C3,D1
S10002982,A1,B2,C0,D0
S10002983,A0,B1,C1,D3
S10002984,A0,B1,C0,D0
S10002985,A0,B3,C1,D3
S10002986,A1,B2,C1,D1
S10002987,A1,B3,C2,D0
S10002988,A1,B1,C0,D1
S10002989,A0,B0,C3,D0
S10002990,A3,B0,C0,D2
S10002991,A0,B2,C3,D0
S10002992,A3,B2,C3,D2
S10002993,A0,B3,C3,D0
S10002994,A0,B2,C3,D3
S10002995,A0,B0,C3,D0
S10002996,A0,B2,C1,D3
S10002997,A0,B2,C3,D1
S10002998,A1,B1,C1,D0
S10002999,A1,B1,C0,D1
S10003000,A3,B0,C1,D0
S10003001,A3,B2,C1,D2
S10003002,A3,B0,C3,D0
S10003003,A0,B3,C1,D2
S10003004,A3,B3,C0,D0
S10003005,A3,B0,C1,D3
S10003006,A3,B1,C3,D1
S10003007,A3,B1,C1,D1
S10003008,A3,B2,C0,D3
S10003009,A2,B3,C2,D1
S10003010,A3,B0,C0,D3
S10003011,A0,B1,C0,D2
S10003012,A3,B1,C2,D3
S10003013,A0,B3,C0,D1
S10003014,A3,B3,C2,D3
S10003015,A1,B3,C0,D2
S10003016,A0,B3,C2,D0
S10003017,A1,B1,C0,D3
S10003018,A2,B3,C3,D1
S10003019,A2,B1,C3,D3
S10003020,A2,B0,C3,D1
S10003021,A2,B0,C3,D3
S10003022,A2,B1,C3,D2
S10003023,A2,B1,C0,D3
S10003024,A2,B0,C3,D2
S10003025,A3,B1,C1,D0
S10003026,A3,B2,C0,D2
S10003027,A1,B2,C1,D0
S10003028,A3,B2,C0,D2
S10003029,A1,B0,C2,D0
S10003030,A0,B0,C0,D2
S10003031,A2,B0,C1,D0
S10003032,A1,B0,C0,D3
S10003033,A1,B2,C1,D1
S10003034,A2,B0,C1,D0
S10003035,A1,B0,C1,D1
S10003036,A2,B0,C1,D3
S10003037,A0,B0,C0,D3
S10003038,A2,B3,C1,D1
S10003039,A1,B2,C0,D3
S10003040,A1,B2,C1,D0
S10003041,A2,B2,C1,D3
S10003042,A1,B3,C1,D1
S10003043,A2,B1,C1,D0
S10003044,A2,B0,C1,D2
S10003045,A0,B3,C1,D0
S10003046,A2,B3,C1,D1
S10003047,A0,B1,C1,D0
S10003048,A0,B1,C2,D2
S10003049,A0,B1,C1,D0
S10003050,A1,B3,C2,D2
S10003051,A1,B3,C1,D1
S10003052,A1,B1,C3,D2
S10003053,A2,B1,C2,D1
S10003054,A1,B1,C3,D3
S10003055,A3,B3,C3,D2
S10003056,A1,B3,C3,D3
S10003057,A0,B3,C3,D1
S10003058,A3,B0,C1,D3
S10003059,A3,B2,C3,D2
S10003060,A0,B3,C0,D1
S10003061,A0,B3,C2,D3
S10003062,A0,B1,C0,D1
S10003063,A0,B1,C3,D2
S10003064,A0,B0,C0,D0
S10003065,A0,B3,C3,D3
S10003066,A1,B0,C2,D1
S10003067,A2,B3,C0,D3
S10003068,A2,B3,C2,D2
S10003069,A3,B2,C0,D3
S10003070,A2,B2,C2,D1
S10003071,A2,B0,C0,D0
S10003072,A3,B0,C1,D3
S10003073,A2,B0,C0,D0
S10003074,A2,B2,C2,D3
S10003075,A3,B0,C1,D1
S10003076,A3,B0,C3,D3
S10003077,A0,B3,C0,D1
S10003078,A1,B1,C0,D3
S10003079,A1,B1,C1,D1
S10003080,A2,B1,C1,D1
S10003081,A3,B2,C0,D3
S10003082,A3,B1,C3,D1
S10003083,A3,B1,C0,D3
S10003084,A3,B1,C3,D2
S10003085,A1,B3,C1,D0
S10003086,A3,B3,C3,D2
S10003087,A1,B3,C1,D0
S10003088,A2,B1,C0,D2
S10003089,A2,B1,C1,D0
S10003090,A2,B3,C0,D3
S10003091,A1,B3,C1,D0
S10003092,A2,B3,C1,D3
S10003093,A2,B1,C2,D2
S10003094,A2,B1,C0,D0
S10003095,A1,B3,C3,D2
S10003096,A2,B3,C0,D0
S10003097,A0,B1,C2,D2
S10003098,A0,B2,C0,D0
S10003099,A0,B3,C2,D3
S10003100,A1,B2,C2,D1
S10003101,A1,B2,C2,D3
S10003102,A1,B0,C2,D0
S10003103,A0,B0,C3,D3
S10003104,A2,B2,C2,D1
S10003105,A1,B2,C3,D3
S10003106,A1,B0,C2,D1
S10003107,A0,B1,C0,D0
S10003108,A2,B0,C2,D1
S10003109,A0,B2,C0,D0
S10003110,A0,B2,C2,D2
S10003111,A1,B0,C0,D1
S10003112,A0,B0,C2,D2
S10003113,A0,B2,C3,D1
S10003114,A1,B1,C3,D2
S10003115,A2,B0,C1,D1
S10003116,A1,B3,C0,D3
S10003117,A3,B1,C1,D2
S10003118,A1,B1,C0,D3
S10003119,A0,B3,C0,D1
S10003120,A0,B1,C1,D0
S10003121,A3,B1,C0,D2
S10003122,A0,B2,C1,D1
S10003123,A0,B3,C0,D2
S10003124,A0,B3,C2,D0
S10003125,A0,B3,C0,D2
S10003126,A0,B1,C1,D3
S10003127,A2,B3,C1,D1
S10003128,A2,B3,C1,D3
S10003129,A3,B2,C1,D0
S10003130,A3,B3,C2,D3
S10003131,A3,B0,C1,D1
S10003132,A3,B3,C3,D0
S10003133,A3,B3,C1,D1
S10003134,A3,B0,C3,D3
S10003135,A3,B2,C2,D2
S10003136,A0,B0,C0,D1
S10003137,A1,B0,C0,D3
S10003138,A0,B0,C0,D1
S10003139,A2,B3,C3,D3
S10003140,A1,B0,C0,D1
S10003141,A2,B2,C0,D0
S10003142,A1,B2,C0,D2
S10003143,A2,B0,C0,D1
S10003144,A3,B2,C1,D3
S10003145,A2,B2,C0,D0
S10003146,A3,B2,C2,D2
S10003147,A3,B2,C3,D1
S10003148,A3,B0,C2,D3
S10003149,A3,B0,C0,D2
S10003150,A1,B2,C2,D0
S10003151,A1,B1,C1,D1
S10003152,A1,B1,C0,D0
S10003153,A1,B0,C1,D2
S10003154,A2,B1,C3,D1
S10003155,A1,B0,C1,D2
S10003156,A2,B3,C3,D1
S10003157,A1,B3,C1,D3
S10003158,A3,B1,C3,D1
S10003159,A2,B1,C1,D3
S10003160,A0,B3,C1,D1
S10003161,A1,B0,C3,D0
S10003162,A1,B3,C1,D1
S10003163,A1,B1,C0,D0
S10003164,A1,B1,C2,D2
S10003165,A0,B3,C3,D0
S10003166,A1,B3,C1,D2
S10003167,A1,B3,C3,D1
S10003168,A2,B1,C3,D2
S10003169,A1,B1,C3,D0
S10003170,A3,B1,C3,D3
S10003171,A2,B2,C3,D1
S10003172,A3,B0,C3,D3
S10003173,A1,B3,C3,D2
S10003174,A0,B1,C3,D3
S10003175,A1,B3,C1,D2
S10003176,A0,B0,C3,D3
S10003177,A0,B2,C1,D2
S10003178,A0,B1,C3,D0
S10003179,A1,B2,C0,D2
S10003180,A0,B2,C0,D0
S10003181,A1,B0,C0,D3
S10003182,A3,B3,C0,D1
S10003183,A1,B0,C3,D3
S10003184,A3,B2,C0,D1
S10003185,A0,B0,C2,D3
S10003186,A0,B0,C1,D2
S10003187,A0,B1,C2,D3
S10003188,A3,B0,C1,D2
S10003189,A0,B2,C2,D0
S10003190,A0,B0,C2,D2
S10003191,A0,B0,C1,D0
S10003192,A2,B3,C2,D3
S10003193,A0,B2,C0,D1
S10003194,A3,B1,C3,D3
S10003195,A3,B3,C0,D1
S10003196,A2,B2,C3,D0
S10003197,A3,B0,C2,D1
S10003198,A3,B1,C3,D3
S10003199,A2,B1,C2,D2
S10003200,A2,B3,C2,D0
S10003201,A2,B0,C3,D3
S10003202,A3,B3,C1,D0
S10003203,A3,B1,C3,D3
S10003204,A2,B1,C2,D0
S10003205,A3,B3,C3,D3
S10003206,A1,B2,C3,D2
S10003207,A0,B1,C3,D0
S10003208,A2,B1,C3,D1
S10003209,A2,B1,C0,D0
S10003210,A2,B2,C3,D2
S10003211,A2,B0,C0,D0
S10003212,A2,B3,C3,D3
S10003213,A2,B1,C1,D0
S10003214,A2,B2,C3,D2
S10003215,A2,B3,C1,D0
S10003216,A1,B2,C1,D3
S10003217,A2,B1,C3,D2
S10003218,A1,B2,C3,D0
S10003219,A1,B0,C2,D2
S10003220,A2,B0,C3,D0
S10003221,A2,B2,C2,D2
S10003222,A2,B2,C3,D0
S10003223,A2,B2,C2,D3
S10003224,A0,B0,C0,D1
S10003225,A2,B0,C2,D3
S10003226,A1,B2,C1,D1
S10003227,A0,B2,C2,D3
S10003228,A0,B0,C0,D1
S10003229,A1,B2,C1,D0
S10003230,A1,B2,C0,D2
S10003231,A1,B0,C1,D0
S10003232,A1,B1,C1,D2
S10003233,A1,B2,C0,D1
S10003234,A1,B2,C3,D2
S10003235,A1,B1,C0,D1
S10003236,A1,B1,C3,D2
S10003237,A3,B3,C1,D1
S10003238,A0,B0,C2,D3
S10003239,A0,B0,C1,D2
S10003240,A0,B1,C1,D0
S10003241,A0,B1,C0,D2
S10003242,A0,B3,C1,D3
S10003243,A3,B3,C2,D3
S10003244,A0,B0,C2,D1
S10003245,A0,B0,C2,D3
S10003246,A0,B1,C2,D1
S10003247,A1,B3,C3,D0
S10003248,A1,B0,C1,D2
S10003249,A2,B2,C0,D0
S10003250,A0,B1,C1,D2
S10003251,A3,B0,C3,D0
S10003252,A2,B0,C1,D2
S10003253,A3,B2,C3,D1
S10003254,A3,B3,C3,D3
S10003255,A3,B0,C0,D1
S10003256,A3,B2,C3,D3
S10003257,A3,B2,C3,D2
S10003258,A0,B0,C3,D3
S10003259,A3,B0,C0,D2
S10003260,A0,B2,C3,D3
S10003261,A2,B2,C1,D2
S10003262,A0,B2,C3,D0
S10003263,A3,B0,C1,D3
S10003264,A2,B3,C1,D1
S10003265,A2,B3,C1,D3
S10003266,A3,B1,C1,D1
S10003267,A0,B0,C2,D3
S10003268,A3,B0,C1,D1
S10003269,A3,B1,C3,D0
S10003270,A3,B1,C1,D2
S10003271,A2,B3,C3,D3
S10003272,A3,B2,C1,D2
S10003273,A2,B1,C3,D0
S10003274,A1,B1,C1,D2
S10003275,A2,B2,C1,D1
S10003276,A2,B0,C3,D3
S10003277,A2,B3,C1,D0
S10003278,A3,B1,C3,D3
S10003279,A2,B1,C1,D1
S10003280,A2,B3,C3,D3
S10003281,A1,B3,C0,D1
S10003282,A3,B3,C3,D0
S10003283,A1,B1,C2,D2
S10003284,A0,B1,C3,D0
S10003285,A1,B2,C3,D2
S10003286,A1,B1,C3,D1
S10003287,A1,B3,C3,D2
S10003288,A1,B0,C3,D0
S10003289,A1,B1,C3,D2
S10003290,A2,B3,C1,D1
S10003291,A1,B3,C2,D3
S10003292,A2,B1,C0,D2
S10003293,A2,B2,C3,D3
S10003294,A0,B2,C0,D1
S10003295,A2,B2,C3,D0
S10003296,A0,B2,C1,D2
S10003297,A1,B3,C0,D0
