O10007372,X1,Y0,P0,Q0
O10007373,X0,Y1,P1,Q1
O10007374,X1,Y1,P0,Q1
O10007375,X1,Y1,P1,Q1
O10007376,X1,Y1,P1,Q1
O10007377,X0,Y1,P1,Q1
O10007378,X0,Y1,P1,Q1
O10007379,X1,Y1,P0,Q1
O10007380,X0,Y1,P1,Q1
O10007381,X0,Y1,P0,Q1
O10007382,X0,Y0,P0,Q1
O10007383,X1,Y0,P1,Q1
O10007384,X1,Y1,P1,Q0
O10007385,X0,Y1,P0,Q0
O10007386,X1,Y0,P1,Q0
O10007387,X0,Y0,P1,Q0
O10007388,X0,Y1,P0,Q0
O10007389,X1,Y0,P1,Q1
O10007390,X0,Y0,P1,Q1
O10007391,X1,Y0,P1,Q0
O10007392,X0,Y0,P1,Q1
O10007393,X1,Y0,P1,Q1
O10007394,X1,Y0,P1,Q1
O10007395,X1,Y0,P1,Q0
O10007396,X0,Y0,P1,Q0
O10007397,X1,Y0,P1,Q0
O10007398,X1,Y0,P1,Q0
O10007399,X0,Y0,P1,Q0
O10007400,X0,Y0,P1,Q0
O10007401,X0,Y0,P1,Q1
O10007402,X0,Y1,P1,Q1
O10007403,X0,Y1,P1,Q0
O10007404,X1,Y1,P1,Q1
O10007405,X1,Y0,P1,Q1
O10007406,X0,Y0,P1,Q1
O10007407,X0,Y0,P1,Q0
O10007408,X1,Y0,P0,Q0
O10007409,X1,Y0,P1,Q0
O10007410,X1,Y1,P1,Q0
O10007411,X1,Y1,P1,Q1
O10007412,X1,Y1,P1,Q1
O10007413,X1,Y1,P1,Q0
O10007414,X0,Y1,P1,Q1
O10007415,X0,Y1,P0,Q1
O10007416,X1,Y1,P1,Q1
O10007417,X0,Y1,P1,Q0
O10007418,X0,Y0,P1,Q0
O10007419,X0,Y1,P1,Q0
O10007420,X0,Y1,P1,Q0
O10007421,X1,Y1,P0,Q0
O10007422,X0,Y0,P1,Q0
O10007423,X0,Y0,P0,Q1
O10007424,X0,Y1,P1,Q1
O10007425,X0,Y1,P0,Q1
O10007426,X1,Y0,P1,Q1
O10007427,X0,Y1,P0,Q1
O10007428,X0,Y0,P1,Q0
O10007429,X1,Y0,P1,Q0
O10007430,X1,Y0,P0,Q0
O10007431,X1,Y0,P1,Q0
O10007432,X0,Y1,P0,Q1
O10007433,X0,Y0,P1,Q1
O10007434,X1,Y0,P0,Q1
O10007435,X0,Y0,P0,Q1
O10007436,X0,Y0,P1,Q1
O10007437,X0,Y0,P0,Q0
O10007438,X0,Y0,P1,Q0
O10007439,X0,Y0,P0,Q1
O10007440,X0,Y0,P1,Q0
O10007441,X1,Y0,P0,Q0
O10007442,X0,Y0,P1,Q0
O10007443,X0,Y1,P1,Q0
O10007444,X0,Y1,P1,Q0
O10007445,X1,Y0,P1,Q1
O10007446,X0,Y1,P1,Q1
O10007447,X0,Y1,P1,Q1
O10007448,X0,Y1,P1,Q1
O10007449,X1,Y0,P1,Q1
O10007450,X0,Y1,P1,Q1
O10007451,X1,Y1,P1,Q0
O10007452,X1,Y1,P1,Q1
O10007453,X0,Y1,P1,Q0
O10007454,X1,Y1,P1,Q0
O10007455,X0,Y1,P1,Q0
O10007456,X0,Y1,P0,Q0
O10007457,X0,Y1,P1,Q0
O10007458,X0,Y1,P1,Q0
O10007459,X0,Y0,P0,Q1
O10007460,X1,Y1,P0,Q1
O10007461,X1,Y1,P1,Q0
O10007462,X1,Y0,P0,Q1
O10007463,X1,Y0,P1,Q1
O10007464,X1,Y0,P0,Q1
O10007465,X0,Y1,P0,Q0
O10007466,X0,Y0,P0,Q1
O10007467,X1,Y0,P0,Q0
O10007468,X0,Y1,P0,Q0
O10007469,X1,Y0,P0,Q1
O10007470,X0,Y0,P1,Q1
O10007471,X1,Y0,P1,Q0
O10007472,X1,Y0,P1,Q1
O10007473,X1,Y0,P0,Q0
O10007474,X1,Y0,P0,Q0
O10007475,X0,Y0,P0,Q0
O10007476,X1,Y1,P1,Q1
O10007477,X1,Y0,P0,Q0
O10007478,X0,Y0,P0,Q0
O10007479,X1,Y1,P1,Q1
O10007480,X1,Y0,P1,Q1
O10007481,X0,Y1,P1,Q0
O10007482,X1,Y1,P1,Q0
O10007483,X0,Y0,P0,Q0
O10007484,X1,Y0,P1,Q0
O10007485,X0,Y1,P1,Q0
O10007486,X0,Y1,P0,Q1
O10007487,X0,Y1,P1,Q0
O10007488,X0,Y0,P0,Q1
O10007489,X1,Y1,P0,Q1
O10007490,X1,Y1,P1,Q1
O10007491,X0,Y1,P0,Q1
O10007492,X1,Y1,P1,Q0
O10007493,X1,Y1,P1,Q0
O10007494,X1,Y1,P0,Q0
O10007495,X1,Y1,P1,Q0
O10007496,X1,Y1,P1,Q0
O10007497,X0,Y1,P1,Q0
O10007498,X1,Y0,P1,Q0
O10007499,X1,Y0,P0,Q1
O10007500,X0,Y0,P0,Q1
O10007501,X0,Y1,P0,Q1
O10007502,X0,Y1,P0,Q1
O10007503,X0,Y1,P0,Q0
O10007504,X1,Y0,P0,Q1
O10007505,X1,Y0,P0,Q0
O10007506,X1,Y0,P0,Q0
O10007507,X1,Y0,P0,Q0
O10007508,X1,Y0,P0,Q0
O10007509,X1,Y0,P0,Q1
O10007510,X0,Y0,P1,Q1
O10007511,X0,Y0,P1,Q0
O10007512,X0,Y0,P0,Q1
O10007513,X1,Y0,P1,Q1
O10007514,X1,Y0,P0,Q0
O10007515,X1,Y0,P1,Q0
O10007516,X1,Y0,P1,Q0
O10007517,X1,Y0,P1,Q0
O10007518,X1,Y0,P1,Q0
O10007519,X1,Y1,P1,Q0
O10007520,X1,Y0,P1,Q1
O10007521,X0,Y0,P1,Q1
O10007522,X1,Y0,P1,Q1
O10007523,X0,Y0,P1,Q1
O10007524,X0,Y0,P1,Q1
O10007525,X1,Y0,P1,Q0
O10007526,X0,Y1,P1,Q0
O10007527,X0,Y1,P1,Q0
O10007528,X1,Y1,P0,Q0
O10007529,X0,Y0,P0,Q0
O10007530,X0,Y1,P0,Q0
O10007531,X1,Y1,P1,Q0
O10007532,X0,Y1,P1,Q1
O10007533,X0,Y1,P1,Q0
O10007534,X1,Y1,P1,Q1
O10007535,X1,Y1,P1,Q1
O10007536,X1,Y1,P1,Q1
O10007537,X0,Y1,P1,Q0
O10007538,X1,Y1,P1,Q0
O10007539,X1,Y1,P1,Q0
O10007540,X1,Y0,P1,Q0
O10007541,X1,Y1,P1,Q0
O10007542,X0,Y0,P0,Q0
O10007543,X0,Y0,P0,Q1
O10007544,X0,Y0,P0,Q0
O10007545,X1,Y0,P0,Q0
O10007546,X0,Y1,P0,Q1
O10007547,X0,Y0,P1,Q1
O10007548,X0,Y0,P0,Q1
O10007549,X1,Y0,P0,Q1
O10007550,X1,Y0,P1,Q0
O10007551,X1,Y0,P1,Q0
O10007552,X0,Y0,P1,Q0
O10007553,X1,Y1,P1,Q1
O10007554,X0,Y0,P1,Q0
O10007555,X1,Y0,P1,Q1
O10007556,X1,Y0,P1,Q1
O10007557,X0,Y0,P1,Q1
O10007558,X1,Y0,P1,Q1
O10007559,X1,Y0,P1,Q1
O10007560,X0,Y1,P1,Q1
O10007561,X1,Y0,P0,Q1
O10007562,X1,Y0,P1,Q0
O10007563,X1,Y1,P0,Q0
O10007564,X1,Y1,P0,Q0
O10007565,X0,Y0,P0,Q0
O10007566,X1,Y1,P0,Q0
O10007567,X0,Y1,P1,Q1
O10007568,X0,Y1,P1,Q1
O10007569,X0,Y1,P1,Q1
O10007570,X0,Y0,P1,Q1
O10007571,X1,Y1,P1,Q1
O10007572,X0,Y1,P1,Q1
O10007573,X1,Y1,P1,Q1
O10007574,X1,Y1,P1,Q0
O10007575,X0,Y0,P1,Q0
O10007576,X1,Y1,P1,Q0
O10007577,X1,Y1,P1,Q0
O10007578,X1,Y0,P1,Q1
O10007579,X0,Y1,P1,Q0
O10007580,X0,Y0,P1,Q1
O10007581,X1,Y0,P0,Q1
O10007582,X1,Y0,P0,Q1
O10007583,X0,Y0,P0,Q1
O10007584,X0,Y0,P1,Q1
O10007585,X0,Y1,P0,Q0
O10007586,X0,Y1,P1,Q0
O10007587,X0,Y0,P0,Q0
O10007588,X0,Y0,P1,Q0
O10007589,X0,Y0,P1,Q0
O10007590,X1,Y0,P0,Q0
O10007591,X0,Y1,P1,Q1
O10007592,X0,Y0,P1,Q1
O10007593,X1,Y0,P0,Q1
O10007594,X0,Y0,P1,Q1
O10007595,X0,Y0,P0,Q1
O10007596,X1,Y1,P1,Q1
O10007597,X1,Y0,P1,Q0
O10007598,X0,Y0,P0,Q0
O10007599,X1,Y1,P1,Q0
O10007600,X0,Y1,P1,Q0
O10007601,X0,Y1,P1,Q0
O10007602,X1,Y0,P1,Q0
O10007603,X0,Y1,P0,Q1
O10007604,X0,Y1,P1,Q1
O10007605,X1,Y0,P0,Q1
O10007606,X0,Y0,P0,Q1
O10007607,X0,Y1,P0,Q1
O10007608,X1,Y1,P1,Q0
O10007609,X0,Y1,P0,Q0
O10007610,X1,Y1,P0,Q0
O10007611,X1,Y1,P0,Q0
O10007612,X1,Y1,P0,Q0
O10007613,X1,Y0,P0,Q1
O10007614,X0,Y1,P0,Q1
O10007615,X1,Y1,P1,Q1
O10007616,X0,Y0,P1,Q1
O10007617,X1,Y0,P1,Q1
O10007618,X1,Y0,P0,Q1
O10007619,X1,Y0,P0,Q0
O10007620,X1,Y1,P1,Q0
O10007621,X1,Y1,P0,Q1
O10007622,X0,Y1,P1,Q0
O10007623,X1,Y0,P0,Q0
O10007624,X1,Y1,P0,Q0
O10007625,X0,Y1,P0,Q1
O10007626,X0,Y0,P0,Q0
O10007627,X1,Y0,P0,Q1
O10007628,X0,Y0,P0,Q0
O10007629,X1,Y0,P1,Q1
O10007630,X1,Y1,P0,Q0
O10007631,X0,Y0,P1,Q0
O10007632,X0,Y0,P1,Q0
O10007633,X1,Y0,P1,Q0
O10007634,X1,Y0,P1,Q0
O10007635,X0,Y0,P0,Q1
O10007636,X0,Y0,P1,Q0
O10007637,X0,Y0,P0,Q1
O10007638,X0,Y0,P0,Q1
O10007639,X0,Y1,P0,Q1
O10007640,X0,Y0,P0,Q1
O10007641,X0,Y0,P0,Q1
O10007642,X1,Y1,P0,Q0
O10007643,X0,Y1,P0,Q0
O10007644,X1,Y1,P0,Q0
O10007645,X1,Y1,P0,Q0
O10007646,X1,Y1,P0,Q0
O10007647,X1,Y1,P0,Q1
O10007648,X1,Y1,P0,Q1
O10007649,X1,Y1,P1,Q1
O10007650,X1,Y1,P0,Q1
O10007651,X0,Y0,P1,Q1
O10007652,X1,Y1,P0,Q1
O10007653,X0,Y1,P1,Q1
O10007654,X1,Y0,P0,Q0
O10007655,X0,Y0,P1,Q1
O10007656,X1,Y0,P0,Q0
O10007657,X0,Y0,P0,Q0
O10007658,X0,Y1,P1,Q1
O10007659,X1,Y0,P1,Q1
O10007660,X0,Y1,P0,Q1
O10007661,X1,Y0,P1,Q1
O10007662,X1,Y0,P0,Q1
O10007663,X1,Y0,P1,Q1
O10007664,X0,Y0,P1,Q1
O10007665,X1,Y0,P0,Q0
O10007666,X0,Y1,P0,Q0
O10007667,X1,Y0,P0,Q0
O10007668,X1,Y0,P0,Q0
O10007669,X0,Y0,P1,Q1
O10007670,X0,Y0,P0,Q0
O10007671,X0,Y0,P1,Q0
O10007672,X0,Y0,P0,Q1
O10007673,X1,Y0,P1,Q1
O10007674,X1,Y0,P1,Q1
O10007675,X1,Y1,P1,Q1
O10007676,X1,Y1,P1,Q0
O10007677,X1,Y0,P1,Q1
O10007678,X1,Y0,P1,Q0
O10007679,X0,Y1,P0,Q0
O10007680,X1,Y1,P1,Q1
O10007681,X1,Y1,P1,Q1
O10007682,X1,Y1,P0,Q1
O10007683,X1,Y1,P0,Q1
O10007684,X1,Y1,P0,Q1
O10007685,X1,Y1,P0,Q1
O10007686,X0,Y1,P0,Q0
O10007687,X0,Y1,P0,Q0
O10007688,X0,Y1,P1,Q0
O10007689,X1,Y1,P0,Q0
O10007690,X0,Y1,P1,Q0
O10007691,X0,Y0,P0,Q0
O10007692,X0,Y1,P1,Q0
O10007693,X0,Y1,P1,Q1
O10007694,X0,Y1,P1,Q1
O10007695,X1,Y1,P1,Q1
O10007696,X0,Y0,P1,Q1
O10007697,X1,Y1,P0,Q1
O10007698,X0,Y0,P1,Q1
O10007699,X1,Y0,P0,Q0
O10007700,X1,Y0,P0,Q0
O10007701,X1,Y0,P1,Q1
O10007702,X0,Y0,P0,Q0
O10007703,X1,Y0,P0,Q0
O10007704,X0,Y0,P0,Q1
O10007705,X1,Y0,P0,Q1
O10007706,X0,Y0,P1,Q1
O10007707,X0,Y0,P1,Q1
O10007708,X0,Y0,P1,Q1
O10007709,X0,Y0,P1,Q0
O10007710,X0,Y0,P1,Q0
O10007711,X1,Y0,P1,Q0
O10007712,X0,Y1,P1,Q0
O10007713,X0,Y1,P1,Q1
O10007714,X0,Y0,P0,Q0
O10007715,X1,Y0,P1,Q0
O10007716,X1,Y1,P1,Q1
O10007717,X1,Y0,P0,Q0
O10007718,X0,Y1,P1,Q1
O10007719,X1,Y1,P0,Q0
O10007720,X1,Y1,P1,Q1
O10007721,X1,Y1,P1,Q0
O10007722,X1,Y0,P1,Q0
O10007723,X0,Y1,P0,Q0
O10007724,X0,Y1,P1,Q1
O10007725,X0,Y1,P1,Q0
O10007726,X0,Y1,P0,Q0
O10007727,X0,Y0,P1,Q1
O10007728,X1,Y1,P1,Q0
O10007729,X0,Y1,P1,Q1
O10007730,X1,Y1,P1,Q0
O10007731,X1,Y1,P0,Q1
O10007732,X1,Y0,P1,Q1
O10007733,X1,Y0,P0,Q0
O10007734,X1,Y0,P0,Q1
O10007735,X1,Y1,P1,Q0
O10007736,X1,Y0,P0,Q1
O10007737,X0,Y1,P1,Q0
O10007738,X0,Y0,P1,Q0
O10007739,X1,Y1,P0,Q1
O10007740,X0,Y0,P1,Q1
O10007741,X1,Y0,P1,Q0
O10007742,X0,Y0,P0,Q1
O10007743,X0,Y0,P1,Q1
O10007744,X0,Y0,P1,Q1
O10007745,X0,Y0,P0,Q1
O10007746,X0,Y0,P1,Q0
O10007747,X1,Y1,P1,Q0
O10007748,X0,Y0,P0,Q0
O10007749,X1,Y0,P1,Q1
O10007750,X0,Y0,P1,Q0
O10007751,X1,Y0,P0,Q1
O10007752,X1,Y0,P1,Q0
O10007753,X0,Y1,P1,Q1
O10007754,X1,Y0,P0,Q1
O10007755,X0,Y1,P1,Q1
O10007756,X0,Y1,P1,Q0
O10007757,X1,Y0,P1,Q1
O10007758,X1,Y1,P1,Q0
O10007759,X1,Y1,P0,Q1
O10007760,X0,Y1,P1,Q0
O10007761,X0,Y1,P1,Q0
O10007762,X1,Y1,P1,Q0
O10007763,X0,Y1,P1,Q1
O10007764,X0,Y1,P1,Q1
O10007765,X0,Y1,P1,Q1
O10007766,X1,Y1,P1,Q1
O10007767,X1,Y1,P1,Q1
O10007768,X0,Y0,P1,Q1
O10007769,X0,Y1,P1,Q0
O10007770,X1,Y1,P1,Q1
O10007771,X0,Y1,P1,Q1
O10007772,X1,Y1,P1,Q0
O10007773,X1,Y0,P1,Q0
O10007774,X1,Y1,P1,Q1
O10007775,X0,Y0,P1,Q0
O10007776,X1,Y0,P1,Q0
O10007777,X1,Y1,P0,Q1
O10007778,X1,Y1,P1,Q1
O10007779,X0,Y0,P1,Q1
O10007780,X1,Y0,P1,Q1
O10007781,X0,Y0,P1,Q0
O10007782,X1,Y0,P1,Q0
O10007783,X0,Y0,P1,Q0
O10007784,X0,Y0,P1,Q0
O10007785,X0,Y0,P1,Q0
O10007786,X0,Y0,P1,Q1
O10007787,X0,Y0,P1,Q1
O10007788,X0,Y1,P0,Q1
O10007789,X0,Y0,P0,Q1
O10007790,X0,Y0,P0,Q1
O10007791,X0,Y1,P0,Q0
O10007792,X1,Y0,P0,Q1
O10007793,X0,Y0,P0,Q1
O10007794,X0,Y0,P1,Q0
O10007795,X0,Y1,P0,Q0
O10007796,X0,Y0,P0,Q1
O10007797,X0,Y0,P0,Q1
O10007798,X1,Y1,P0,Q0
O10007799,X1,Y1,P0,Q0
O10007800,X1,Y1,P0,Q1
O10007801,X1,Y1,P0,Q1
O10007802,X1,Y1,P0,Q0
O10007803,X1,Y1,P1,Q1
O10007804,X0,Y1,P1,Q0
O10007805,X1,Y1,P0,Q1
O10007806,X0,Y1,P1,Q0
O10007807,X0,Y1,P1,Q0
O10007808,X0,Y1,P0,Q1
O10007809,X0,Y0,P0,Q0
O10007810,X0,Y1,P0,Q1
O10007811,X0,Y1,P0,Q1
O10007812,X0,Y0,P0,Q1
O10007813,X0,Y0,P0,Q1
O10007814,X1,Y0,P0,Q0
O10007815,X0,Y1,P0,Q1
O10007816,X0,Y0,P0,Q0
O10007817,X1,Y0,P0,Q0
O10007818,X1,Y0,P1,Q1
O10007819,X0,Y0,P0,Q0
O10007820,X1,Y0,P0,Q1
O10007821,X1,Y0,P1,Q0
O10007822,X1,Y0,P0,Q1
O10007823,X0,Y0,P0,Q1
O10007824,X1,Y0,P0,Q0
O10007825,X1,Y0,P0,Q0
O10007826,X1,Y0,P0,Q0
O10007827,X0,Y0,P0,Q0
O10007828,X0,Y0,P0,Q0
O10007829,X0,Y1,P0,Q0
O10007830,X1,Y0,P0,Q1
O10007831,X0,Y1,P0,Q0
O10007832,X0,Y0,P0,Q0
O10007833,X0,Y1,P0,Q1
O10007834,X1,Y1,P1,Q1
O10007835,X0,Y1,P0,Q1
O10007836,X1,Y1,P0,Q1
O10007837,X1,Y0,P1,Q0
O10007838,X1,Y0,P0,Q1
O10007839,X1,Y1,P1,Q0
O10007840,X1,Y1,P0,Q0
O10007841,X1,Y1,P1,Q0
O10007842,X0,Y1,P0,Q0
O10007843,X1,Y0,P1,Q0
O10007844,X1,Y1,P1,Q1
O10007845,X1,Y1,P0,Q1
O10007846,X0,Y1,P1,Q1
O10007847,X0,Y1,P0,Q1
O10007848,X0,Y1,P1,Q1
O10007849,X1,Y0,P1,Q1
O10007850,X1,Y0,P1,Q0
O10007851,X0,Y1,P1,Q0
O10007852,X1,Y0,P1,Q0
O10007853,X0,Y0,P0,Q0
O10007854,X1,Y0,P1,Q1
O10007855,X0,Y0,P0,Q1
O10007856,X1,Y0,P0,Q1
O10007857,X0,Y1,P0,Q1
O10007858,X0,Y0,P1,Q1
O10007859,X0,Y0,P1,Q0
O10007860,X1,Y0,P1,Q0
O10007861,X0,Y0,P1,Q0
O10007862,X1,Y0,P1,Q0
O10007863,X0,Y1,P1,Q0
O10007864,X0,Y1,P1,Q0
O10007865,X0,Y0,P1,Q0
O10007866,X1,Y0,P1,Q1
O10007867,X1,Y0,P1,Q1
O10007868,X1,Y0,P1,Q0
O10007869,X1,Y0,P1,Q1
O10007870,X1,Y1,P1,Q1
O10007871,X1,Y1,P1,Q1
O10007872,X1,Y0,P0,Q0
O10007873,X0,Y0,P0,Q0
O10007874,X0,Y1,P0,Q0
O10007875,X0,Y1,P0,Q0
O10007876,X1,Y1,P1,Q0
O10007877,X1,Y0,P0,Q1
O10007878,X0,Y1,P0,Q0
O10007879,X0,Y1,P1,Q1
O10007880,X1,Y1,P0,Q1
O10007881,X1,Y1,P0,Q0
O10007882,X1,Y1,P0,Q0
O10007883,X0,Y1,P0,Q1
O10007884,X0,Y1,P1,Q0
O10007885,X1,Y1,P1,Q1
O10007886,X0,Y1,P0,Q0
O10007887,X0,Y0,P0,Q0
O10007888,X0,Y1,P1,Q1
O10007889,X0,Y1,P0,Q0
O10007890,X0,Y0,P0,Q1
O10007891,X1,Y0,P0,Q1
O10007892,X1,Y0,P0,Q1
O10007893,X0,Y0,P1,Q0
O10007894,X0,Y1,P0,Q0
O10007895,X1,Y0,P0,Q0
O10007896,X0,Y0,P1,Q1
O10007897,X1,Y0,P1,Q0
O10007898,X1,Y0,P1,Q0
O10007899,X0,Y1,P1,Q0
O10007900,X1,Y0,P1,Q1
O10007901,X0,Y0,P1,Q0
O10007902,X0,Y0,P1,Q0
O10007903,X1,Y0,P0,Q1
O10007904,X0,Y1,P1,Q1
O10007905,X0,Y0,P0,Q1
O10007906,X0,Y1,P0,Q0
O10007907,X1,Y0,P1,Q0
O10007908,X0,Y1,P1,Q1
O10007909,X0,Y0,P1,Q0
O10007910,X0,Y0,P1,Q0
O10007911,X1,Y0,P1,Q0
O10007912,X0,Y1,P1,Q0
O10007913,X1,Y1,P1,Q0
O10007914,X1,Y0,P1,Q0
O10007915,X1,Y1,P1,Q0
O10007916,X1,Y1,P1,Q1
O10007917,X1,Y1,P1,Q1
O10007918,X1,Y1,P1,Q1
O10007919,X1,Y1,P1,Q1
O10007920,X0,Y1,P1,Q1
O10007921,X0,Y1,P1,Q0
O10007922,X1,Y1,P1,Q0
O10007923,X0,Y1,P1,Q1
O10007924,X0,Y1,P1,Q0
O10007925,X0,Y0,P1,Q1
O10007926,X1,Y1,P1,Q0
O10007927,X0,Y1,P1,Q1
O10007928,X0,Y0,P1,Q1
O10007929,X0,Y0,P1,Q1
O10007930,X0,Y1,P1,Q1
O10007931,X0,Y1,P0,Q0
O10007932,X0,Y0,P0,Q0
O10007933,X1,Y0,P0,Q0
O10007934,X0,Y0,P0,Q0
O10007935,X0,Y1,P1,Q0
O10007936,X1,Y0,P0,Q1
O10007937,X1,Y0,P0,Q1
O10007938,X1,Y0,P0,Q1
O10007939,X1,Y1,P0,Q0
O10007940,X0,Y0,P0,Q0
O10007941,X1,Y0,P0,Q1
O10007942,X0,Y0,P0,Q0
O10007943,X1,Y0,P1,Q1
O10007944,X0,Y1,P0,Q0
O10007945,X1,Y1,P1,Q1
O10007946,X0,Y0,P1,Q0
O10007947,X0,Y0,P1,Q1
O10007948,X0,Y1,P1,Q1
O10007949,X0,Y1,P1,Q1
O10007950,X0,Y1,P1,Q1
O10007951,X1,Y1,P1,Q0
O10007952,X1,Y1,P1,Q1
O10007953,X1,Y1,P1,Q0
O10007954,X1,Y1,P1,Q1
O10007955,X0,Y0,P1,Q0
O10007956,X0,Y1,P1,Q0
O10007957,X1,Y1,P1,Q0
O10007958,X0,Y1,P1,Q0
O10007959,X1,Y1,P0,Q0
O10007960,X0,Y0,P1,Q0
O10007961,X0,Y1,P0,Q1
O10007962,X1,Y1,P1,Q1
O10007963,X0,Y1,P1,Q0
O10007964,X0,Y1,P0,Q1
O10007965,X1,Y0,P1,Q0
O10007966,X0,Y0,P1,Q1
O10007967,X0,Y1,P1,Q0
O10007968,X1,Y0,P1,Q0
O10007969,X1,Y0,P1,Q0
O10007970,X1,Y0,P1,Q0
O10007971,X1,Y1,P1,Q1
O10007972,X1,Y0,P1,Q1
O10007973,X1,Y0,P1,Q0
O10007974,X1,Y0,P1,Q1
O10007975,X0,Y0,P1,Q1
O10007976,X1,Y1,P0,Q1
O10007977,X0,Y1,P0,Q0
O10007978,X1,Y1,P0,Q1
O10007979,X1,Y1,P1,Q1
O10007980,X1,Y0,P1,Q0
O10007981,X0,Y0,P0,Q1
O10007982,X1,Y0,P0,Q1
O10007983,X0,Y0,P0,Q1
O10007984,X1,Y0,P1,Q0
O10007985,X0,Y0,P1,Q0
O10007986,X1,Y1,P0,Q0
O10007987,X1,Y0,P1,Q1
O10007988,X0,Y1,P1,Q1
O10007989,X1,Y1,P1,Q1
O10007990,X0,Y0,P0,Q0
O10007991,X0,Y1,P1,Q0
O10007992,X1,Y0,P1,Q1
O10007993,X0,Y1,P1,Q0
O10007994,X1,Y0,P0,Q1
O10007995,X1,Y1,P1,Q1
O10007996,X0,Y1,P1,Q0
O10007997,X1,Y1,P0,Q0
O10007998,X0,Y1,P0,Q1
O10007999,X0,Y1,P0,Q1
O10008000,X0,Y1,P0,Q0
O10008001,X0,Y1,P1,Q0
O10008002,X1,Y1,P1,Q1
O10008003,X0,Y0,P1,Q0
O10008004,X0,Y1,P1,Q1
O10008005,X0,Y1,P1,Q1
O10008006,X1,Y0,P1,Q0
O10008007,X0,Y0,P0,Q0
O10008008,X1,Y0,P0,Q1
O10008009,X1,Y0,P1,Q1
O10008010,X0,Y0,P1,Q0
O10008011,X0,Y0,P0,Q0
O10008012,X0,Y0,P0,Q0
O10008013,X0,Y0,P0,Q1
O10008014,X0,Y0,P0,Q1
O10008015,X0,Y1,P1,Q1
O10008016,X1,Y1,P1,Q1
O10008017,X0,Y0,P1,Q1
O10008018,X0,Y1,P1,Q0
O10008019,X0,Y1,P1,Q0
O10008020,X0,Y0,P1,Q0
O10008021,X1,Y0,P1,Q1
O10008022,X0,Y1,P0,Q0
O10008023,X0,Y1,P0,Q1
O10008024,X0,Y1,P0,Q1
O10008025,X1,Y0,P1,Q1
O10008026,X0,Y1,P0,Q1
O10008027,X0,Y1,P0,Q0
O10008028,X0,Y1,P0,Q0
O10008029,X1,Y1,P0,Q1
O10008030,X0,Y1,P1,Q0
O10008031,X1,Y1,P0,Q0
O10008032,X1,Y1,P0,Q0
O10008033,X1,Y1,P1,Q0
O10008034,X1,Y1,P0,Q0
O10008035,X0,Y0,P0,Q0
O10008036,X0,Y1,P1,Q0
O10008037,X0,Y1,P0,Q1
O10008038,X0,Y0,P1,Q1
O10008039,X0,Y1,P1,Q1
O10008040,X1,Y1,P1,Q1
O10008041,X1,Y0,P0,Q0
O10008042,X0,Y0,P0,Q0
O10008043,X0,Y0,P1,Q0
O10008044,X1,Y0,P1,Q1
O10008045,X0,Y0,P0,Q0
O10008046,X1,Y0,P0,Q1
O10008047,X1,Y0,P0,Q1
O10008048,X1,Y0,P0,Q1
O10008049,X1,Y0,P0,Q1
O10008050,X1,Y0,P0,Q1
O10008051,X0,Y1,P0,Q1
O10008052,X1,Y0,P0,Q1
O10008053,X0,Y0,P0,Q1
O10008054,X0,Y0,P0,Q0
O10008055,X0,Y0,P0,Q0
O10008056,X1,Y1,P0,Q0
O10008057,X0,Y0,P0,Q0
O10008058,X0,Y1,P0,Q0
O10008059,X1,Y1,P0,Q1
O10008060,X1,Y1,P1,Q1
O10008061,X1,Y0,P0,Q1
O10008062,X0,Y1,P1,Q1
O10008063,X1,Y1,P0,Q1
O10008064,X1,Y1,P0,Q1
O10008065,X1,Y1,P0,Q0
O10008066,X0,Y1,P0,Q0
O10008067,X1,Y1,P0,Q0
O10008068,X0,Y1,P0,Q0
O10008069,X0,Y1,P0,Q0
O10008070,X0,Y1,P0,Q1
O10008071,X0,Y1,P1,Q1
O10008072,X0,Y1,P0,Q1
O10008073,X1,Y0,P0,Q0
O10008074,X0,Y0,P0,Q1
O10008075,X1,Y1,P1,Q1
O10008076,X1,Y0,P1,Q0
O10008077,X0,Y1,P1,Q0
O10008078,X1,Y1,P1,Q0
O10008079,X0,Y0,P0,Q0
O10008080,X1,Y0,P1,Q0
O10008081,X1,Y0,P1,Q1
O10008082,X1,Y0,P0,Q1
O10008083,X0,Y1,P1,Q1
O10008084,X1,Y0,P0,Q1
O10008085,X0,Y0,P1,Q1
O10008086,X0,Y0,P0,Q1
O10008087,X0,Y0,P1,Q1
O10008088,X1,Y1,P1,Q0
O10008089,X0,Y0,P1,Q1
O10008090,X0,Y0,P1,Q0
O10008091,X0,Y0,P1,Q1
O10008092,X1,Y0,P1,Q0
O10008093,X1,Y0,P1,Q1
O10008094,X1,Y0,P1,Q1
O10008095,X1,Y1,P1,Q1
O10008096,X1,Y1,P1,Q0
O10008097,X1,Y0,P1,Q1
O10008098,X0,Y1,P1,Q1
O10008099,X0,Y1,P1,Q0
O10008100,X0,Y1,P0,Q1
O10008101,X0,Y1,P1,Q0
O10008102,X0,Y1,P1,Q1
O10008103,X0,Y1,P1,Q1
O10008104,X0,Y0,P1,Q0
O10008105,X1,Y1,P0,Q1
O10008106,X0,Y1,P1,Q0
O10008107,X0,Y1,P1,Q1
