S10007819,A3,B4,C4,D0
S10007820,A3,B0,C3,D0
S10007821,A4,B0,C3,D5
S10007822,A2,B2,C0,D2
S10007823,A3,B2,C0,D1
S10007824,A5,B2,C4,D0
S10007825,A1,B2,C4,D3
S10007826,A0,B3,C0,D4
S10007827,A5,B2,C2,D3
S10007828,A1,B1,C2,D3
S10007829,A5,B1,C2,D1
S10007830,A1,B0,C0,D1
S10007831,A4,B5,C0,D4
S10007832,A2,B5,C5,D1
S10007833,A3,B3,C1,D0
S10007834,A5,B3,C2,D1
S10007835,A1,B1,C2,D4
S10007836,A5,B5,C0,D4
S10007837,A5,B1,C0,D2
S10007838,A3,B1,C0,D2
S10007839,A1,B3,C2,D5
S10007840,A0,B0,C4,D4
S10007841,A4,B2,C0,D5
S10007842,A5,B4,C4,D0
S10007843,A5,B1,C4,D3
S10007844,A1,B1,C4,D3
S10007845,A4,B4,C1,D1
S10007846,A3,B2,C2,D4
S10007847,A2,B2,C2,D3
S10007848,A3,B5,C4,D2
S10007849,A2,B2,C0,D0
S10007850,A1,B0,C2,D5
S10007851,A4,B2,C0,D1
S10007852,A2,B4,C2,D1
S10007853,A4,B4,C2,D4
S10007854,A3,B5,C1,D5
S10007855,A2,B4,C4,D0
S10007856,A3,B4,C3,D5
S10007857,A1,B3,C2,D2
S10007858,A2,B1,C2,D3
S10007859,A3,B1,C2,D2
S10007860,A4,B5,C2,D3
S10007861,A0,B3,C4,D3
S10007862,A4,B1,C3,D5
S10007863,A2,B5,C3,D5
S10007864,A2,B4,C2,D4
S10007865,A0,B2,C1,D3
S10007866,A5,B3,C5,D0
S10007867,A1,B2,C4,D5
S10007868,A4,B0,C4,D3
S10007869,A5,B5,C4,D5
S10007870,A0,B0,C2,D4
S10007871,A1,B2,C0,D4
S10007872,A4,B4,C1,D1
S10007873,A0,B2,C1,D0
S10007874,A5,B0,C1,D2
S10007875,A1,B4,C0,D2
S10007876,A1,B4,C0,D5
S10007877,A4,B4,C5,D0
S10007878,A3,B0,C5,D5
S10007879,A0,B2,C3,D5
S10007880,A3,B4,C3,D3
S10007881,A2,B2,C5,D0
S10007882,A3,B4,C0,D5
S10007883,A0,B0,C2,D2
S10007884,A2,B1,C3,D5
S10007885,A1,B0,C5,D5
S10007886,A1,B0,C5,D2
S10007887,A5,B3,C3,D1
S10007888,A3,B3,C0,D5
S10007889,A1,B5,C3,D1
S10007890,A2,B5,C1,D5
S10007891,A0,B1,C2,D5
S10007892,A3,B2,C0,D0
S10007893,A4,B4,C5,D5
S10007894,A1,B1,C3,D4
S10007895,A5,B2,C5,D3
S10007896,A2,B4,C1,D0
S10007897,A2,B3,C2,D1
S10007898,A2,B2,C1,D1
S10007899,A0,B4,C4,D1
S10007900,A3,B3,C2,D5
S10007901,A2,B2,C1,D4
S10007902,A5,B0,C3,D5
S10007903,A0,B2,C5,D2
S10007904,A1,B4,C1,D1
S10007905,A2,B2,C1,D2
S10007906,A2,B0,C4,D2
S10007907,A3,B4,C3,D4
S10007908,A4,B2,C5,D4
S10007909,A0,B2,C4,D4
S10007910,A5,B1,C0,D5
S10007911,A5,B2,C3,D2
S10007912,A5,B0,C4,D3
S10007913,A4,B5,C2,D4
S10007914,A2,B5,C4,D2
S10007915,A1,B3,C4,D1
S10007916,A4,B5,C1,D2
S10007917,A0,B3,C5,D3
S10007918,A2,B3,C3,D0
S10007919,A5,B1,C1,D4
S10007920,A4,B1,C0,D0
S10007921,A2,B5,C2,D1
S10007922,A3,B3,C5,D2
S10007923,A2,B1,C5,D4
S10007924,A4,B5,C3,D3
S10007925,A2,B3,C1,D4
S10007926,A4,B2,C0,D5
S10007927,A5,B3,C5,D4
S10007928,A1,B2,C5,D0
S10007929,A4,B4,C0,D5
S10007930,A0,B0,C1,D5
S10007931,A4,B4,C1,D3
S10007932,A5,B4,C1,D4
S10007933,A0,B0,C4,D5
S10007934,A0,B2,C3,D0
S10007935,A0,B1,C2,D1
S10007936,A4,B1,C5,D1
S10007937,A4,B3,C0,D4
S10007938,A1,B0,C0,D5
S10007939,A1,B5,C5,D2
S10007940,A0,B5,C1,D3
S10007941,A1,B4,C3,D4
S10007942,A2,B3,C1,D5
S10007943,A0,B5,C0,D2
S10007944,A1,B1,C1,D1
S10007945,A0,B4,C3,D5
S10007946,A1,B1,C1,D5
S10007947,A4,B1,C3,D4
S10007948,A0,B3,C3,D3
S10007949,A3,B5,C5,D1
S10007950,A4,B3,C2,D3
S10007951,A0,B3,C3,D3
S10007952,A5,B2,C0,D5
S10007953,A1,B1,C1,D5
S10007954,A5,B1,C5,D0
S10007955,A2,B3,C3,D3
S10007956,A1,B5,C1,D2
S10007957,A2,B1,C3,D0
S10007958,A2,B4,C5,D0
S10007959,A2,B0,C3,D3
S10007960,A2,B4,C5,D2
S10007961,A2,B0,C5,D5
S10007962,A3,B2,C2,D3
S10007963,A0,B2,C1,D4
S10007964,A5,B3,C2,D1
S10007965,A5,B3,C1,D2
S10007966,A5,B4,C1,D5
S10007967,A4,B3,C0,D3
S10007968,A2,B0,C0,D5
S10007969,A2,B4,C1,D5
S10007970,A0,B0,C2,D3
S10007971,A3,B1,C0,D3
S10007972,A1,B2,C5,D1
S10007973,A1,B5,C1,D3
S10007974,A4,B5,C4,D3
S10007975,A1,B3,C1,D0
S10007976,A2,B1,C1,D3
S10007977,A1,B1,C5,D4
S10007978,A4,B3,C1,D3
S10007979,A2,B5,C3,D0
S10007980,A3,B4,C4,D3
S10007981,A2,B2,C5,D3
S10007982,A1,B4,C5,D3
S10007983,A2,B5,C4,D3
S10007984,A2,B0,C1,D0
S10007985,A3,B5,C1,D5
S10007986,A5,B1,C5,D4
S10007987,A5,B2,C5,D4
S10007988,A5,B0,C0,D1
S10007989,A5,B4,C3,D0
S10007990,A4,B2,C3,D5
S10007991,A1,B2,C4,D4
S10007992,A3,B2,C3,D5
S10007993,A2,B2,C3,D2
S10007994,A0,B2,C1,D1
S10007995,A0,B2,C0,D4
S10007996,A1,B5,C1,D1
S10007997,A0,B5,C4,D2
S10007998,A5,B5,C0,D3
S10007999,A3,B2,C2,D3
S10008000,A4,B5,C2,D0
S10008001,A1,B5,C0,D1
S10008002,A1,B5,C1,D0
S10008003,A2,B1,C2,D3
S10008004,A3,B3,C4,D1
S10008005,A0,B1,C1,D3
S10008006,A4,B3,C2,D0
S10008007,A0,B3,C5,D5
S10008008,A1,B0,C2,D4
S10008009,A5,B2,C2,D3
S10008010,A3,B3,C4,D5
S10008011,A5,B0,C0,D2
S10008012,A2,B5,C5,D3
S10008013,A4,B4,C0,D5
S10008014,A0,B3,C2,D3
S10008015,A1,B4,C1,D4
S10008016,A2,B2,C5,D3
S10008017,A3,B2,C3,D4
S10008018,A4,B4,C1,D3
S10008019,A5,B4,C5,D1
S10008020,A3,B4,C1,D1
S10008021,A4,B2,C5,D1
S10008022,A4,B0,C3,D2
S10008023,A1,B0,C3,D1
S10008024,A3,B1,C4,D4
S10008025,A1,B3,C1,D3
S10008026,A1,B4,C2,D4
S10008027,A5,B2,C4,D1
S10008028,A2,B5,C3,D3
S10008029,A3,B3,C3,D4
S10008030,A4,B3,C1,D3
S10008031,A2,B3,C1,D0
S10008032,A1,B1,C4,D5
S10008033,A0,B5,C0,D0
S10008034,A3,B5,C1,D3
S10008035,A0,B3,C4,D5
S10008036,A1,B2,C1,D5
S10008037,A1,B0,C2,D4
S10008038,A0,B1,C0,D3
S10008039,A3,B1,C2,D5
S10008040,A2,B2,C0,D4
S10008041,A1,B4,C2,D2
S10008042,A0,B5,C0,D4
S10008043,A1,B4,C4,D2
S10008044,A4,B2,C2,D5
S10008045,A0,B0,C0,D0
S10008046,A4,B4,C3,D0
S10008047,A2,B4,C2,D4
S10008048,A2,B2,C0,D3
S10008049,A3,B0,C0,D4
S10008050,A4,B0,C2,D3
S10008051,A5,B0,C3,D2
S10008052,A5,B2,C2,D5
S10008053,A2,B2,C1,D1
S10008054,A2,B4,C4,D5
S10008055,A2,B0,C4,D5
S10008056,A5,B0,C2,D4
S10008057,A1,B3,C2,D1
S10008058,A0,B2,C4,D4
S10008059,A1,B1,C2,D1
S10008060,A2,B0,C4,D3
S10008061,A0,B4,C0,D0
S10008062,A2,B1,C0,D2
S10008063,A4,B2,C4,D3
S10008064,A2,B3,C3,D4
S10008065,A3,B5,C3,D1
S10008066,A2,B4,C5,D1
S10008067,A0,B1,C5,D4
S10008068,A3,B5,C0,D5
S10008069,A0,B5,C1,D2
S10008070,A5,B1,C3,D3
S10008071,A5,B0,C5,D0
S10008072,A2,B2,C0,D3
S10008073,A0,B4,C1,D1
S10008074,A1,B0,C3,D3
S10008075,A2,B3,C1,D5
S10008076,A3,B4,C0,D2
S10008077,A2,B5,C5,D5
S10008078,A0,B2,C0,D2
S10008079,A2,B2,C5,D1
S10008080,A5,B4,C3,D2
S10008081,A4,B0,C4,D3
S10008082,A2,B0,C0,D0
S10008083,A4,B0,C5,D3
S10008084,A5,B0,C4,D4
S10008085,A4,B2,C1,D0
S10008086,A0,B4,C0,D3
S10008087,A5,B5,C1,D0
S10008088,A3,B3,C4,D5
S10008089,A3,B2,C2,D0
S10008090,A0,B0,C3,D5
S10008091,A5,B3,C2,D1
S10008092,A3,B5,C4,D3
S10008093,A2,B5,C0,D1
S10008094,A1,B1,C2,D2
S10008095,A0,B1,C3,D3
S10008096,A1,B1,C0,D4
S10008097,A3,B3,C4,D1
S10008098,A3,B3,C4,D2
S10008099,A5,B2,C0,D0
S10008100,A0,B1,C2,D3
S10008101,A1,B4,C2,D3
S10008102,A4,B1,C2,D0
S10008103,A5,B0,C4,D5
S10008104,A5,B4,C3,D2
S10008105,A1,B0,C2,D1
S10008106,A1,B4,C0,D4
S10008107,A2,B2,C3,D4
S10008108,A2,B3,C2,D3
S10008109,A3,B5,C4,D4
S10008110,A3,B5,C0,D3
S10008111,A3,B2,C5,D2
S10008112,A4,B5,C2,D3
S10008113,A0,B4,C2,D4
S10008114,A4,B3,C2,D3
S10008115,A5,B0,C2,D4
S10008116,A5,B1,C2,D4
S10008117,A4,B5,C4,D0
S10008118,A3,B3,C4,D2
S10008119,A3,B5,C5,D4
S10008120,A5,B1,C0,D0
S10008121,A4,B5,C1,D1
S10008122,A1,B3,C5,D0
S10008123,A5,B2,C3,D5
S10008124,A2,B5,C1,D0
S10008125,A2,B3,C2,D1
S10008126,A0,B3,C2,D2
S10008127,A3,B4,C2,D5
S10008128,A5,B0,C0,D3
S10008129,A0,B1,C4,D2
S10008130,A4,B3,C0,D3
S10008131,A1,B3,C4,D1
S10008132,A0,B2,C2,D5
S10008133,A1,B0,C1,D0
S10008134,A2,B2,C2,D5
S10008135,A1,B4,C4,D2
S10008136,A0,B0,C5,D1
S10008137,A1,B4,C0,D1
S10008138,A1,B4,C3,D4
S10008139,A4,B1,C0,D0
S10008140,A4,B5,C2,D2
S10008141,A0,B4,C2,D1
S10008142,A0,B5,C4,D0
S10008143,A1,B3,C2,D3
S10008144,A4,B3,C3,D0
S10008145,A3,B4,C4,D1
S10008146,A2,B3,C0,D0
S10008147,A5,B5,C1,D1
S10008148,A3,B5,C2,D5
S10008149,A0,B5,C0,D1
S10008150,A3,B1,C5,D5
S10008151,A1,B5,C5,D0
S10008152,A4,B1,C3,D3
S10008153,A0,B0,C4,D4
S10008154,A4,B3,C3,D5
S10008155,A3,B2,C2,D0
S10008156,A2,B1,C1,D0
S10008157,A5,B1,C3,D4
S10008158,A3,B0,C0,D0
S10008159,A4,B2,C5,D1
S10008160,A1,B2,C0,D2
S10008161,A2,B2,C4,D1
S10008162,A5,B4,C0,D0
S10008163,A4,B5,C1,D5
S10008164,A4,B0,C5,D5
S10008165,A1,B2,C5,D2
S10008166,A0,B4,C0,D4
S10008167,A4,B0,C1,D4
S10008168,A3,B2,C1,D5
S10008169,A1,B0,C1,D0
S10008170,A3,B2,C0,D2
S10008171,A1,B1,C1,D0
S10008172,A5,B4,C0,D5
S10008173,A4,B5,C3,D0
S10008174,A1,B4,C0,D5
S10008175,A0,B4,C2,D1
S10008176,A4,B3,C1,D5
S10008177,A5,B5,C5,D5
S10008178,A3,B5,C2,D3
S10008179,A4,B1,C1,D2
S10008180,A2,B1,C3,D4
S10008181,A0,B3,C3,D5
S10008182,A1,B5,C3,D4
S10008183,A2,B0,C5,D5
S10008184,A5,B0,C4,D2
S10008185,A5,B3,C4,D1
S10008186,A3,B5,C0,D2
S10008187,A4,B0,C3,D3
S10008188,A4,B0,C4,D1
S10008189,A2,B5,C2,D0
S10008190,A5,B4,C4,D2
S10008191,A2,B2,C5,D4
S10008192,A5,B4,C0,D4
S10008193,A4,B0,C1,D0
S10008194,A5,B0,C2,D3
S10008195,A4,B4,C2,D0
S10008196,A2,B3,C0,D3
S10008197,A5,B3,C2,D0
S10008198,A1,B0,C5,D3
S10008199,A4,B1,C2,D4
S10008200,A5,B0,C4,D1
S10008201,A0,B5,C0,D1
S10008202,A3,B1,C0,D3
S10008203,A1,B0,C4,D3
S10008204,A3,B5,C4,D1
S10008205,A0,B1,C3,D5
S10008206,A5,B5,C0,D4
S10008207,A5,B5,C0,D5
S10008208,A0,B3,C4,D2
S10008209,A3,B5,C0,D5
S10008210,A0,B1,C4,D2
S10008211,A4,B5,C4,D1
S10008212,A5,B5,C4,D4
S10008213,A5,B3,C2,D4
S10008214,A4,B1,C2,D3
S10008215,A1,B5,C0,D4
S10008216,A0,B4,C2,D1
S10008217,A5,B2,C2,D4
S10008218,A0,B2,C4,D3
S10008219,A5,B5,C4,D3
S10008220,A4,B2,C5,D1
S10008221,A1,B2,C2,D5
S10008222,A1,B0,C0,D2
S10008223,A2,B0,C0,D5
S10008224,A2,B2,C4,D4
S10008225,A3,B4,C0,D1
S10008226,A0,B4,C2,D0
S10008227,A5,B0,C0,D0
S10008228,A4,B0,C2,D0
S10008229,A1,B1,C0,D5
S10008230,A0,B2,C4,D3
S10008231,A1,B3,C0,D5
S10008232,A0,B0,C2,D4
S10008233,A3,B1,C4,D5
S10008234,A0,B3,C1,D4
S10008235,A5,B1,C3,D5
S10008236,A0,B5,C1,D0
S10008237,A4,B5,C2,D1
S10008238,A1,B5,C1,D4
S10008239,A5,B1,C3,D4
S10008240,A2,B0,C5,D3
S10008241,A5,B3,C1,D0
S10008242,A4,B5,C1,D3
S10008243,A2,B5,C0,D0
S10008244,A5,B5,C3,D1
S10008245,A1,B4,C1,D1
S10008246,A4,B3,C3,D4
S10008247,A0,B2,C1,D0
S10008248,A5,B0,C1,D2
S10008249,A3,B4,C2,D3
S10008250,A3,B4,C1,D4
S10008251,A5,B4,C4,D1
S10008252,A4,B0,C5,D1
S10008253,A2,B4,C5,D0
S10008254,A2,B2,C1,D1
S10008255,A2,B4,C1,D2
S10008256,A4,B3,C0,D4
S10008257,A2,B0,C5,D2
S10008258,A3,B1,C5,D5
S10008259,A4,B5,C5,D0
S10008260,A5,B1,C4,D1
S10008261,A0,B3,C2,D3
S10008262,A1,B1,C2,D5
S10008263,A5,B5,C0,D5
S10008264,A0,B1,C1,D5
S10008265,A3,B3,C0,D1
S10008266,A4,B3,C3,D4
S10008267,A4,B5,C5,D0
S10008268,A2,B3,C3,D2
S10008269,A4,B5,C1,D5
S10008270,A5,B3,C3,D2
S10008271,A2,B5,C1,D1
S10008272,A0,B1,C2,D0
S10008273,A4,B3,C3,D5
S10008274,A5,B2,C1,D0
S10008275,A4,B5,C1,D1
S10008276,A4,B1,C4,D2
S10008277,A1,B3,C3,D5
S10008278,A0,B0,C2,D5
S10008279,A3,B2,C2,D1
S10008280,A0,B2,C2,D4
S10008281,A4,B4,C2,D0
S10008282,A4,B4,C1,D3
S10008283,A2,B0,C5,D4
S10008284,A3,B4,C4,D1
S10008285,A0,B5,C1,D2
S10008286,A5,B5,C0,D0
S10008287,A4,B2,C0,D0
S10008288,A0,B1,C1,D1
S10008289,A5,B1,C1,D0
S10008290,A0,B5,C3,D1
S10008291,A4,B2,C5,D2
S10008292,A2,B3,C0,D5
S10008293,A4,B4,C5,D3
S10008294,A5,B3,C1,D2
S10008295,A5,B3,C5,D3
S10008296,A5,B5,C2,D0
S10008297,A0,B3,C3,D5
S10008298,A2,B3,C1,D0
S10008299,A5,B5,C3,D5
S10008300,A4,B3,C2,D2
S10008301,A1,B2,C1,D3
S10008302,A1,B5,C0,D4
S10008303,A2,B0,C3,D4
S10008304,A2,B4,C4,D3
S10008305,A4,B0,C4,D4
S10008306,A5,B4,C4,D1
S10008307,A2,B0,C0,D0
S10008308,A4,B4,C2,D5
S10008309,A5,B2,C4,D3
S10008310,A1,B2,C2,D1
S10008311,A5,B0,C5,D2
S10008312,A0,B0,C0,D4
S10008313,A5,B0,C2,D3
S10008314,A2,B4,C5,D4
S10008315,A1,B5,C0,D5
S10008316,A0,B0,C2,D5
S10008317,A0,B5,C0,D2
S10008318,A2,B5,C2,D2
S10008319,A4,B5,C4,D5
S10008320,A3,B1,C5,D4
S10008321,A5,B3,C0,D3
S10008322,A3,B5,C0,D4
S10008323,A4,B1,C3,D1
S10008324,A0,B3,C4,D5
S10008325,A3,B1,C0,D4
S10008326,A2,B4,C2,D1
S10008327,A5,B4,C4,D2
S10008328,A2,B0,C2,D1
S10008329,A2,B1,C2,D0
S10008330,A4,B4,C0,D1
S10008331,A2,B1,C0,D1
S10008332,A0,B3,C2,D4
S10008333,A0,B4,C1,D1
S10008334,A5,B2,C0,D1
S10008335,A1,B0,C5,D5
S10008336,A4,B4,C2,D2
S10008337,A1,B0,C0,D5
S10008338,A5,B4,C3,D5
S10008339,A2,B4,C2,D1
S10008340,A3,B4,C5,D5
S10008341,A5,B4,C2,D1
S10008342,A0,B4,C0,D3
S10008343,A4,B0,C5,D4
S10008344,A5,B0,C1,D3
S10008345,A2,B0,C1,D4
S10008346,A5,B4,C5,D5
S10008347,A5,B3,C2,D4
S10008348,A1,B4,C2,D1
S10008349,A3,B5,C3,D0
S10008350,A5,B4,C1,D3
S10008351,A5,B0,C2,D1
S10008352,A3,B4,C3,D5
S10008353,A4,B1,C3,D3
S10008354,A5,B5,C5,D1
S10008355,A0,B5,C5,D5
S10008356,A4,B5,C3,D2
S10008357,A1,B3,C1,D5
S10008358,A4,B5,C3,D0
S10008359,A5,B2,C1,D0
S10008360,A1,B2,C3,D3
S10008361,A0,B4,C1,D2
S10008362,A3,B3,C4,D3
S10008363,A4,B0,C3,D0
S10008364,A5,B3,C1,D5
S10008365,A5,B2,C4,D4
S10008366,A3,B4,C5,D5
S10008367,A1,B4,C5,D2
S10008368,A2,B0,C3,D3
S10008369,A1,B4,C3,D0
S10008370,A0,B0,C3,D3
S10008371,A3,B4,C2,D4
S10008372,A2,B4,C1,D0
S10008373,A4,B2,C5,D5
S10008374,A5,B1,C5,D4
S10008375,A2,B4,C0,D1
S10008376,A5,B4,C5,D4
S10008377,A0,B2,C5,D4
S10008378,A5,B3,C5,D4
S10008379,A5,B3,C0,D2
S10008380,A5,B1,C0,D4
S10008381,A5,B3,C3,D2
S10008382,A0,B5,C4,D3
S10008383,A5,B3,C4,D2
S10008384,A5,B5,C0,D1
S10008385,A2,B3,C0,D5
S10008386,A5,B2,C0,D4
S10008387,A4,B2,C5,D4
S10008388,A4,B2,C1,D4
S10008389,A5,B2,C2,D3
S10008390,A0,B3,C2,D2
S10008391,A1,B0,C2,D1
S10008392,A2,B0,C2,D2
S10008393,A3,B2,C2,D0
S10008394,A3,B4,C4,D5
S10008395,A2,B2,C2,D5
S10008396,A4,B2,C4,D5
S10008397,A4,B2,C2,D1
S10008398,A4,B2,C2,D3
S10008399,A0,B0,C0,D2
S10008400,A2,B0,C3,D1
S10008401,A2,B2,C2,D4
S10008402,A1,B3,C1,D3
S10008403,A3,B3,C0,D5
S10008404,A2,B5,C1,D3
S10008405,A4,B2,C4,D1
S10008406,A4,B4,C3,D0
S10008407,A5,B5,C5,D5
S10008408,A5,B1,C3,D4
S10008409,A0,B3,C4,D1
S10008410,A0,B1,C4,D4
S10008411,A0,B5,C5,D1
S10008412,A4,B1,C4,D0
S10008413,A4,B1,C1,D1
S10008414,A2,B3,C2,D4
S10008415,A3,B5,C4,D5
S10008416,A0,B1,C3,D3
S10008417,A5,B4,C0,D1
S10008418,A2,B5,C4,D4
S10008419,A1,B3,C5,D5
S10008420,A2,B1,C2,D4
S10008421,A0,B2,C0,D0
S10008422,A3,B4,C5,D5
S10008423,A0,B3,C1,D0
S10008424,A4,B2,C0,D2
S10008425,A1,B0,C1,D4
S10008426,A2,B0,C1,D4
S10008427,A3,B2,C3,D4
S10008428,A0,B2,C3,D5
S10008429,A1,B4,C1,D4
S10008430,A4,B0,C5,D1
S10008431,A1,B0,C5,D3
S10008432,A3,B2,C5,D2
S10008433,A2,B3,C0,D5
S10008434,A1,B4,C1,D4
S10008435,A5,B1,C0,D0
S10008436,A0,B3,C5,D5
S10008437,A5,B1,C1,D4
S10008438,A5,B1,C4,D4
S10008439,A3,B5,C5,D3
S10008440,A4,B1,C5,D2
S10008441,A0,B3,C1,D2
S10008442,A5,B1,C1,D3
S10008443,A0,B1,C1,D4
S10008444,A1,B4,C3,D1
S10008445,A4,B5,C3,D2
S10008446,A1,B3,C5,D2
S10008447,A0,B3,C2,D2
S10008448,A4,B3,C0,D3
S10008449,A5,B1,C2,D5
S10008450,A4,B4,C0,D5
S10008451,A0,B4,C2,D0
S10008452,A4,B2,C2,D5
S10008453,A0,B0,C2,D0
S10008454,A4,B4,C0,D1
S10008455,A4,B2,C0,D2
S10008456,A5,B0,C2,D1
S10008457,A1,B0,C4,D3
S10008458,A2,B0,C2,D5
S10008459,A4,B4,C0,D3
S10008460,A2,B2,C0,D0
S10008461,A1,B2,C0,D1
S10008462,A2,B3,C2,D0
S10008463,A0,B2,C0,D5
S10008464,A0,B2,C2,D2
S10008465,A2,B1,C4,D1
S10008466,A3,B3,C0,D3
S10008467,A1,B3,C0,D5
S10008468,A0,B3,C4,D3
S10008469,A3,B1,C0,D0
S10008470,A4,B1,C4,D1
S10008471,A2,B3,C2,D0
S10008472,A2,B3,C4,D3
S10008473,A2,B1,C1,D2
S10008474,A2,B5,C2,D4
S10008475,A1,B5,C0,D2
S10008476,A1,B0,C2,D3
S10008477,A2,B4,C2,D4
S10008478,A1,B4,C0,D2
S10008479,A5,B0,C2,D5
S10008480,A2,B3,C4,D2
S10008481,A5,B4,C2,D3
S10008482,A2,B2,C0,D0
S10008483,A2,B2,C5,D1
S10008484,A5,B4,C4,D4
S10008485,A0,B1,C5,D5
S10008486,A4,B4,C0,D0
S10008487,A4,B0,C4,D5
S10008488,A5,B2,C4,D1
S10008489,A1,B5,C4,D3
S10008490,A1,B0,C2,D2
S10008491,A4,B3,C1,D5
S10008492,A0,B0,C4,D4
S10008493,A4,B0,C0,D2
S10008494,A1,B3,C0,D3
S10008495,A0,B1,C2,D5
S10008496,A5,B1,C2,D4
S10008497,A2,B3,C5,D3
S10008498,A3,B5,C3,D2
S10008499,A4,B5,C2,D2
S10008500,A0,B1,C0,D4
S10008501,A5,B1,C0,D0
S10008502,A0,B0,C5,D5
S10008503,A0,B5,C2,D4
S10008504,A5,B5,C0,D0
S10008505,A2,B1,C2,D1
S10008506,A3,B3,C4,D2
S10008507,A0,B2,C4,D2
S10008508,A2,B3,C0,D3
S10008509,A3,B5,C4,D2
S10008510,A1,B2,C0,D3
S10008511,A3,B5,C0,D3
S10008512,A2,B0,C5,D1
S10008513,A0,B0,C0,D2
S10008514,A5,B4,C5,D3
S10008515,A2,B4,C0,D0
S10008516,A5,B2,C2,D5
S10008517,A2,B0,C1,D5
S10008518,A4,B4,C4,D0
S10008519,A0,B1,C4,D2
S10008520,A1,B0,C0,D4
S10008521,A3,B1,C0,D1
S10008522,A2,B2,C2,D0
S10008523,A5,B3,C1,D1
S10008524,A4,B0,C4,D2
S10008525,A2,B1,C0,D4
S10008526,A1,B1,C1,D4
S10008527,A4,B1,C2,D3
S10008528,A1,B1,C1,D3
S10008529,A0,B5,C2,D4
S10008530,A4,B5,C5,D5
S10008531,A2,B3,C3,D4
S10008532,A1,B4,C1,D0
S10008533,A2,B4,C0,D4
S10008534,A3,B2,C5,D3
S10008535,A4,B1,C1,D2
S10008536,A4,B2,C1,D5
S10008537,A2,B0,C3,D2
S10008538,A2,B2,C4,D3
S10008539,A1,B4,C3,D2
S10008540,A4,B4,C5,D3
S10008541,A2,B2,C2,D3
S10008542,A3,B0,C5,D0
S10008543,A0,B3,C4,D3
S10008544,A2,B0,C3,D0
S10008545,A4,B3,C1,D1
S10008546,A5,B5,C1,D0
S10008547,A3,B1,C3,D2
S10008548,A0,B0,C0,D2
S10008549,A3,B4,C1,D4
S10008550,A0,B5,C1,D2
S10008551,A0,B1,C1,D0
S10008552,A5,B5,C3,D3
S10008553,A2,B3,C4,D0
S10008554,A1,B0,C3,D1
S10008555,A2,B0,C5,D3
S10008556,A3,B5,C0,D1
S10008557,A5,B5,C1,D0
S10008558,A4,B3,C0,D2
S10008559,A4,B1,C3,D2
S10008560,A3,B1,C4,D3
S10008561,A4,B5,C5,D4
S10008562,A2,B2,C1,D5
S10008563,A5,B3,C0,D4
S10008564,A4,B4,C2,D2
S10008565,A1,B5,C0,D3
S10008566,A2,B0,C2,D5
S10008567,A3,B1,C0,D5
S10008568,A0,B1,C0,D4
S10008569,A0,B2,C0,D5
S10008570,A4,B4,C2,D1
S10008571,A4,B2,C3,D3
S10008572,A5,B5,C3,D2
S10008573,A5,B5,C3,D5
S10008574,A4,B1,C3,D4
S10008575,A4,B5,C0,D4
S10008576,A3,B3,C4,D4
S10008577,A1,B3,C2,D3
S10008578,A0,B2,C4,D2
S10008579,A1,B3,C0,D1
S10008580,A0,B1,C2,D5
S10008581,A2,B1,C3,D2
S10008582,A1,B3,C2,D5
S10008583,A2,B1,C0,D1
S10008584,A3,B5,C2,D1
S10008585,A2,B1,C3,D0
S10008586,A4,B2,C1,D3
S10008587,A3,B1,C0,D2
S10008588,A0,B0,C5,D3
S10008589,A0,B1,C2,D5
S10008590,A2,B1,C0,D4
S10008591,A0,B5,C2,D4
S10008592,A4,B5,C5,D2
S10008593,A2,B5,C2,D1
S10008594,A3,B4,C1,D2
S10008595,A5,B4,C0,D3
S10008596,A3,B0,C1,D0
S10008597,A2,B2,C5,D4
S10008598,A0,B4,C2,D1
S10008599,A1,B0,C0,D5
S10008600,A1,B0,C1,D5
S10008601,A3,B5,C5,D3
S10008602,A4,B0,C3,D1
S10008603,A2,B4,C5,D2
S10008604,A2,B1,C3,D5
S10008605,A0,B4,C1,D4
S10008606,A3,B1,C3,D5
S10008607,A2,B2,C5,D2
S10008608,A5,B1,C1,D4
S10008609,A3,B2,C3,D2
S10008610,A0,B1,C0,D0
S10008611,A2,B3,C0,D4
S10008612,A5,B5,C5,D5
S10008613,A4,B1,C3,D1
S10008614,A2,B1,C5,D0
S10008615,A4,B5,C3,D1
S10008616,A2,B5,C1,D0
S10008617,A2,B1,C5,D1
S10008618,A3,B0,C5,D0
S10008619,A2,B2,C1,D4
S10008620,A1,B2,C1,D2
S10008621,A0,B4,C5,D0
S10008622,A3,B1,C0,D3
S10008623,A4,B5,C1,D0
S10008624,A2,B4,C3,D5
S10008625,A1,B4,C1,D4
S10008626,A0,B0,C1,D3
S10008627,A2,B2,C3,D4
S10008628,A0,B4,C3,D5
S10008629,A3,B2,C2,D2
S10008630,A2,B2,C4,D3
S10008631,A0,B2,C3,D1
S10008632,A1,B0,C0,D5
S10008633,A0,B3,C1,D3
S10008634,A2,B1,C0,D0
S10008635,A5,B0,C2,D0
S10008636,A0,B1,C0,D5
S10008637,A0,B5,C2,D3
S10008638,A1,B1,C2,D5
S10008639,A4,B4,C4,D0
S10008640,A5,B3,C2,D3
S10008641,A4,B5,C2,D2
